episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
196;33.0;38.2;14559.0;48.0;;196;31.0;35.4;13971.0;46.0;;196;50.0;35.1;13383.0;44.0;;38.0;36.233333333333334
197;39.0;38.2;14559.0;48.0;;197;45.0;35.6;14265.0;47.0;;197;33.0;35.0;13383.0;44.0;;39.0;36.266666666666666
198;42.0;38.5;14853.0;49.0;;198;32.0;35.8;14265.0;47.0;;198;42.0;35.4;13383.0;44.0;;38.666666666666664;36.56666666666666
199;97.0;39.4;15147.0;50.0;;199;21.0;35.9;14265.0;47.0;;199;81.0;36.0;13677.0;45.0;;66.33333333333333;37.1
200;106.0;40.2;15441.0;51.0;;200;34.0;36.1;14265.0;47.0;;200;106.0;36.8;13971.0;46.0;;82.0;37.7
201;74.0;40.9;15441.0;51.0;;201;33.0;36.2;14559.0;48.0;;201;34.0;36.8;14265.0;47.0;;47.0;37.96666666666667
202;50.0;41.2;15735.0;52.0;;202;69.0;36.8;14853.0;49.0;;202;26.0;36.9;14265.0;47.0;;48.333333333333336;38.3
203;58.0;40.8;16029.0;53.0;;203;31.0;37.0;14853.0;49.0;;203;52.0;37.3;14265.0;47.0;;47.0;38.36666666666667
204;18.0;40.8;16029.0;53.0;;204;22.0;36.9;14853.0;49.0;;204;62.0;37.8;14559.0;48.0;;34.0;38.5
205;76.0;41.4;16323.0;54.0;;205;37.0;37.1;14853.0;49.0;;205;42.0;38.1;14853.0;49.0;;51.666666666666664;38.86666666666667
206;48.0;41.8;16323.0;54.0;;206;70.0;37.6;15147.0;50.0;;206;29.0;38.1;14853.0;49.0;;49.0;39.166666666666664
207;46.0;42.1;16323.0;54.0;;207;107.0;38.5;15441.0;51.0;;207;28.0;38.3;14853.0;49.0;;60.333333333333336;39.63333333333333
208;98.0;42.9;16617.0;55.0;;208;72.0;39.1;15735.0;52.0;;208;35.0;38.5;14853.0;49.0;;68.33333333333333;40.166666666666664
209;29.0;42.9;16911.0;56.0;;209;44.0;39.0;15735.0;52.0;;209;31.0;38.7;15147.0;50.0;;34.666666666666664;40.2
210;34.0;42.9;16911.0;56.0;;210;49.0;39.4;16029.0;53.0;;210;18.0;38.7;15147.0;50.0;;33.666666666666664;40.333333333333336
211;16.0;43.0;16911.0;56.0;;211;43.0;39.7;16029.0;53.0;;211;39.0;38.9;15147.0;50.0;;32.666666666666664;40.53333333333333
212;40.0;43.2;17205.0;57.0;;212;46.0;40.0;16323.0;54.0;;212;36.0;39.0;15441.0;51.0;;40.666666666666664;40.733333333333334
213;70.0;43.4;17205.0;57.0;;213;96.0;40.8;16617.0;55.0;;213;47.0;39.3;15441.0;51.0;;71.0;41.166666666666664
214;49.0;43.7;17499.0;58.0;;214;43.0;41.0;16617.0;55.0;;214;34.0;39.4;15735.0;52.0;;42.0;41.36666666666667
215;55.0;44.1;17499.0;58.0;;215;29.0;41.0;16911.0;56.0;;215;33.0;39.6;15735.0;52.0;;39.0;41.56666666666667
216;60.0;44.4;17793.0;59.0;;216;53.0;41.4;16911.0;56.0;;216;23.0;39.7;15735.0;52.0;;45.333333333333336;41.833333333333336
217;88.0;44.7;18087.0;60.0;;217;27.0;41.3;16911.0;56.0;;217;60.0;40.1;16029.0;53.0;;58.333333333333336;42.03333333333333
218;35.0;44.7;18087.0;60.0;;218;33.0;41.5;17205.0;57.0;;218;43.0;40.2;16029.0;53.0;;37.0;42.13333333333333
219;35.0;44.9;18381.0;61.0;;219;52.0;41.8;17205.0;57.0;;219;58.0;40.6;16323.0;54.0;;48.333333333333336;42.43333333333333
220;81.0;45.6;18675.0;62.0;;220;23.0;41.9;17205.0;57.0;;220;31.0;40.3;16323.0;54.0;;45.0;42.6
221;46.0;45.9;18675.0;62.0;;221;55.0;42.2;17499.0;58.0;;221;33.0;40.4;16323.0;54.0;;44.666666666666664;42.833333333333336
222;45.0;46.2;18675.0;62.0;;222;50.0;42.6;17793.0;59.0;;222;60.0;40.8;16617.0;55.0;;51.666666666666664;43.2
223;47.0;46.3;18966.0;63.0;;223;98.0;43.4;18087.0;60.0;;223;37.0;40.9;16617.0;55.0;;60.666666666666664;43.53333333333333
224;83.0;46.9;19257.0;64.0;;224;200.0;45.1;18675.0;62.0;;224;48.0;41.0;16911.0;56.0;;110.33333333333333;44.333333333333336
225;124.0;48.0;19548.0;65.0;;225;80.0;45.7;18675.0;62.0;;225;38.0;41.1;16911.0;56.0;;80.66666666666667;44.93333333333334
226;90.0;48.6;19839.0;66.0;;226;70.0;46.3;18966.0;63.0;;226;26.0;41.0;17205.0;57.0;;62.0;45.3
227;91.0;49.3;20130.0;67.0;;227;62.0;46.8;19257.0;64.0;;227;36.0;41.1;17205.0;57.0;;63.0;45.733333333333334
228;68.0;49.8;20421.0;68.0;;228;60.0;47.2;19257.0;64.0;;228;43.0;41.4;17205.0;57.0;;57.0;46.13333333333333
229;146.0;51.0;20712.0;69.0;;229;114.0;48.2;19839.0;66.0;;229;36.0;41.6;17499.0;58.0;;98.66666666666667;46.93333333333334
230;110.0;51.9;21003.0;70.0;;230;59.0;48.6;19839.0;66.0;;230;39.0;41.8;17499.0;58.0;;69.33333333333333;47.43333333333333
231;70.0;52.4;21294.0;71.0;;231;63.0;49.1;20130.0;67.0;;231;39.0;42.1;17793.0;59.0;;57.333333333333336;47.86666666666667
232;94.0;53.2;21585.0;72.0;;232;82.0;49.8;20421.0;68.0;;232;78.0;42.7;17793.0;59.0;;84.66666666666667;48.56666666666667
233;58.0;53.5;21876.0;73.0;;233;33.0;50.1;20421.0;68.0;;233;36.0;42.9;18087.0;60.0;;42.333333333333336;48.833333333333336
234;79.0;54.1;21876.0;73.0;;234;55.0;50.5;20712.0;69.0;;234;26.0;42.9;18087.0;60.0;;53.333333333333336;49.166666666666664
235;119.0;55.0;22458.0;75.0;;235;58.0;50.9;20712.0;69.0;;235;47.0;43.2;18087.0;60.0;;74.66666666666667;49.7
236;108.0;56.0;22749.0;76.0;;236;100.0;51.7;21003.0;70.0;;236;36.0;43.4;18381.0;61.0;;81.33333333333333;50.36666666666667
237;84.0;56.6;23040.0;77.0;;237;76.0;52.1;21294.0;71.0;;237;29.0;43.5;18381.0;61.0;;63.0;50.733333333333334
238;30.0;56.8;23040.0;77.0;;238;140.0;53.3;21585.0;72.0;;238;49.0;43.9;18675.0;62.0;;73.0;51.33333333333333
239;64.0;57.2;23331.0;78.0;;239;85.0;54.0;21876.0;73.0;;239;61.0;44.1;18675.0;62.0;;70.0;51.766666666666666
240;68.0;57.3;23331.0;78.0;;240;58.0;54.3;22167.0;74.0;;240;40.0;44.4;18966.0;63.0;;55.333333333333336;52.0
241;79.0;57.5;23622.0;79.0;;241;44.0;54.5;22167.0;74.0;;241;30.0;44.3;18966.0;63.0;;51.0;52.1
242;71.0;58.1;23913.0;80.0;;242;72.0;54.7;22458.0;75.0;;242;57.0;44.4;19257.0;64.0;;66.66666666666667;52.4
243;77.0;58.4;24204.0;81.0;;243;45.0;54.9;22749.0;76.0;;243;64.0;44.6;19257.0;64.0;;62.0;52.63333333333333
244;78.0;58.9;24204.0;81.0;;244;60.0;54.9;22749.0;76.0;;244;49.0;44.9;19548.0;65.0;;62.333333333333336;52.9
245;76.0;59.2;24495.0;82.0;;245;45.0;55.2;23040.0;77.0;;245;68.0;45.1;19548.0;65.0;;63.0;53.16666666666667
246;64.0;59.6;24786.0;83.0;;246;48.0;55.5;23040.0;77.0;;246;35.0;45.3;19839.0;66.0;;49.0;53.46666666666667
247;57.0;59.9;24786.0;83.0;;247;43.0;55.2;23331.0;78.0;;247;54.0;45.5;19839.0;66.0;;51.333333333333336;53.53333333333333
248;60.0;60.3;25077.0;84.0;;248;59.0;55.5;23331.0;78.0;;248;66.0;46.0;20130.0;67.0;;61.666666666666664;53.93333333333333
249;85.0;60.9;25368.0;85.0;;249;51.0;55.9;23622.0;79.0;;249;55.0;46.2;20421.0;68.0;;63.666666666666664;54.333333333333336
250;61.0;61.0;25659.0;86.0;;250;48.0;55.9;23622.0;79.0;;250;43.0;45.9;20421.0;68.0;;50.666666666666664;54.266666666666666
251;82.0;61.5;25659.0;86.0;;251;50.0;55.8;23913.0;80.0;;251;73.0;46.0;20712.0;69.0;;68.33333333333333;54.43333333333333
252;86.0;62.2;25950.0;87.0;;252;72.0;56.2;23913.0;80.0;;252;86.0;46.3;21003.0;70.0;;81.33333333333333;54.9
253;75.0;62.5;26238.0;88.0;;253;41.0;56.1;24204.0;81.0;;253;67.0;46.8;21003.0;70.0;;61.0;55.13333333333333
254;61.0;62.9;26526.0;89.0;;254;67.0;56.5;24495.0;82.0;;254;61.0;47.0;21294.0;71.0;;63.0;55.46666666666667
255;62.0;63.1;26526.0;89.0;;255;56.0;56.7;24495.0;82.0;;255;59.0;46.9;21585.0;72.0;;59.0;55.56666666666667
256;63.0;63.6;26814.0;90.0;;256;65.0;57.2;24786.0;83.0;;256;79.0;47.6;21585.0;72.0;;69.0;56.13333333333333
257;102.0;63.9;27102.0;91.0;;257;54.0;57.4;24786.0;83.0;;257;70.0;48.0;21876.0;73.0;;75.33333333333333;56.43333333333333
258;63.0;64.3;27390.0;92.0;;258;89.0;58.1;25077.0;84.0;;258;79.0;48.3;22167.0;74.0;;77.0;56.9
259;60.0;64.6;27390.0;92.0;;259;87.0;58.6;25368.0;85.0;;259;54.0;48.5;22167.0;74.0;;67.0;57.233333333333334
260;86.0;65.3;27678.0;93.0;;260;70.0;58.4;25659.0;86.0;;260;40.0;48.6;22458.0;75.0;;65.33333333333333;57.43333333333333
261;89.0;65.9;27966.0;94.0;;261;67.0;58.2;25950.0;87.0;;261;65.0;48.9;22749.0;76.0;;73.66666666666667;57.66666666666667
262;102.0;66.7;28254.0;95.0;;262;80.0;58.2;25950.0;87.0;;262;51.0;48.8;22749.0;76.0;;77.66666666666667;57.9
263;116.0;67.2;28542.0;96.0;;263;54.0;58.5;26238.0;88.0;;263;54.0;48.6;23040.0;77.0;;74.66666666666667;58.1
264;89.0;67.7;28830.0;97.0;;264;48.0;57.9;26238.0;88.0;;264;52.0;48.2;23040.0;77.0;;63.0;57.93333333333334
265;76.0;68.0;29118.0;98.0;;265;75.0;58.4;26526.0;89.0;;265;42.0;48.1;23331.0;78.0;;64.33333333333333;58.166666666666664
266;95.0;68.2;29406.0;99.0;;266;60.0;58.8;26814.0;90.0;;266;76.0;48.7;23331.0;78.0;;77.0;58.56666666666667
267;108.0;68.9;29694.0;100.0;;267;56.0;58.8;26814.0;90.0;;267;86.0;49.0;23622.0;79.0;;83.33333333333333;58.9
268;100.0;69.5;29982.0;101.0;;268;79.0;59.3;27102.0;91.0;;268;71.0;49.3;23913.0;80.0;;83.33333333333333;59.36666666666667
269;90.0;70.1;30270.0;102.0;;269;58.0;59.4;27390.0;92.0;;269;45.0;49.4;23913.0;80.0;;64.33333333333333;59.63333333333333
270;133.0;71.0;30846.0;104.0;;270;103.0;60.0;27678.0;93.0;;270;43.0;49.4;24204.0;81.0;;93.0;60.13333333333333
271;155.0;71.9;31134.0;105.0;;271;63.0;59.8;27966.0;94.0;;271;68.0;49.3;24495.0;82.0;;95.33333333333333;60.333333333333336
272;74.0;72.4;31422.0;106.0;;272;88.0;60.3;28254.0;95.0;;272;67.0;49.5;24495.0;82.0;;76.33333333333333;60.733333333333334
273;78.0;73.1;31710.0;107.0;;273;104.0;61.1;28542.0;96.0;;273;67.0;49.2;24786.0;83.0;;83.0;61.13333333333333
274;71.0;73.7;31998.0;108.0;;274;135.0;61.7;28830.0;97.0;;274;45.0;49.3;24786.0;83.0;;83.66666666666667;61.56666666666667
275;71.0;73.4;31998.0;108.0;;275;124.0;62.4;29118.0;98.0;;275;59.0;49.4;25077.0;84.0;;84.66666666666667;61.733333333333334
276;106.0;73.7;32286.0;109.0;;276;105.0;63.1;29406.0;99.0;;276;63.0;49.2;25368.0;85.0;;91.33333333333333;62.0
277;93.0;74.2;32574.0;110.0;;277;76.0;63.3;29694.0;100.0;;277;45.0;49.1;25368.0;85.0;;71.33333333333333;62.2
278;115.0;74.7;33150.0;112.0;;278;112.0;64.1;29982.0;101.0;;278;71.0;49.6;25659.0;86.0;;99.33333333333333;62.8
279;101.0;74.9;33435.0;113.0;;279;94.0;64.6;30270.0;102.0;;279;38.0;49.5;25659.0;86.0;;77.66666666666667;63.0
280;84.0;75.2;33720.0;114.0;;280;76.0;64.2;30558.0;103.0;;280;55.0;49.7;25950.0;87.0;;71.66666666666667;63.03333333333334
281;84.0;75.5;33720.0;114.0;;281;94.0;64.6;30846.0;104.0;;281;74.0;50.2;26238.0;88.0;;84.0;63.43333333333333
282;89.0;75.5;34005.0;115.0;;282;85.0;64.8;31134.0;105.0;;282;64.0;50.0;26238.0;88.0;;79.33333333333333;63.43333333333333
283;76.0;75.7;34290.0;116.0;;283;128.0;65.6;31422.0;106.0;;283;65.0;50.1;26526.0;89.0;;89.66666666666667;63.8
284;58.0;76.1;34575.0;117.0;;284;92.0;66.0;31710.0;107.0;;284;65.0;50.4;26814.0;90.0;;71.66666666666667;64.16666666666666
285;116.0;77.0;34860.0;118.0;;285;125.0;66.6;32286.0;109.0;;285;72.0;50.8;26814.0;90.0;;104.33333333333333;64.8
286;119.0;77.0;35145.0;119.0;;286;149.0;67.2;32574.0;110.0;;286;70.0;51.4;27102.0;91.0;;112.66666666666667;65.2
287;121.0;78.0;35715.0;121.0;;287;88.0;67.2;32862.0;111.0;;287;78.0;51.8;27390.0;92.0;;95.66666666666667;65.66666666666667
288;200.0;79.6;36285.0;123.0;;288;110.0;67.9;33150.0;112.0;;288;50.0;51.7;27390.0;92.0;;120.0;66.4
289;173.0;80.4;36570.0;124.0;;289;120.0;68.4;33720.0;114.0;;289;55.0;51.5;27678.0;93.0;;116.0;66.76666666666667
290;109.0;80.8;37140.0;126.0;;290;85.0;68.3;33720.0;114.0;;290;79.0;51.8;27966.0;94.0;;91.0;66.96666666666667
291;159.0;81.1;37425.0;127.0;;291;127.0;69.3;34290.0;116.0;;291;57.0;52.0;27966.0;94.0;;114.33333333333333;67.46666666666667
292;112.0;81.8;37710.0;128.0;;292;131.0;70.2;34575.0;117.0;;292;71.0;52.2;28254.0;95.0;;104.66666666666667;68.06666666666666
293;123.0;82.0;38280.0;130.0;;293;116.0;71.0;34860.0;118.0;;293;68.0;52.4;28542.0;96.0;;102.33333333333333;68.46666666666667
294;133.0;81.4;38565.0;131.0;;294;142.0;72.2;35430.0;120.0;;294;70.0;52.6;28830.0;97.0;;115.0;68.73333333333333
295;115.0;81.8;38850.0;132.0;;295;146.0;73.0;35715.0;121.0;;295;84.0;52.8;29118.0;98.0;;115.0;69.2
296;114.0;82.6;39420.0;134.0;;296;123.0;73.9;36285.0;123.0;;296;72.0;53.1;29118.0;98.0;;103.0;69.86666666666667
297;184.0;84.1;39705.0;135.0;;297;99.0;74.5;36570.0;124.0;;297;60.0;53.3;29406.0;99.0;;114.33333333333333;70.63333333333333
298;155.0;85.2;40275.0;137.0;;298;110.0;75.2;36855.0;125.0;;298;86.0;53.8;29694.0;100.0;;117.0;71.4
299;143.0;85.7;40839.0;139.0;;299;200.0;77.0;37425.0;127.0;;299;71.0;53.7;29982.0;101.0;;138.0;72.13333333333334
300;129.0;85.9;41121.0;140.0;;300;109.0;77.8;37710.0;128.0;;300;103.0;53.6;30270.0;102.0;;113.66666666666667;72.43333333333334
301;142.0;86.6;41685.0;142.0;;301;134.0;78.8;38280.0;130.0;;301;131.0;54.6;30558.0;103.0;;135.66666666666666;73.33333333333333
302;192.0;88.0;42249.0;144.0;;302;151.0;79.6;38565.0;131.0;;302;85.0;55.2;30846.0;104.0;;142.66666666666666;74.26666666666667
303;200.0;89.4;42813.0;146.0;;303;198.0;81.3;39135.0;133.0;;303;200.0;56.7;31422.0;106.0;;199.33333333333334;75.8
304;135.0;90.6;43095.0;147.0;;304;200.0;83.1;39705.0;135.0;;304;123.0;57.3;31710.0;107.0;;152.66666666666666;77.0
305;164.0;91.5;43659.0;149.0;;305;200.0;84.7;40275.0;137.0;;305;200.0;58.9;32286.0;109.0;;188.0;78.36666666666667
306;197.0;93.0;44223.0;151.0;;306;200.0;86.0;41121.0;140.0;;306;94.0;59.5;32574.0;110.0;;163.66666666666666;79.5
307;200.0;94.5;44787.0;153.0;;307;189.0;86.8;41685.0;142.0;;307;90.0;60.1;32862.0;111.0;;159.66666666666666;80.46666666666667
308;200.0;95.5;45351.0;155.0;;308;162.0;87.7;41967.0;143.0;;308;87.0;60.7;33150.0;112.0;;149.66666666666666;81.3
309;149.0;96.7;45915.0;157.0;;309;200.0;89.3;42531.0;145.0;;309;132.0;61.7;33720.0;114.0;;160.33333333333334;82.56666666666666
310;160.0;98.0;46479.0;159.0;;310;149.0;90.3;43095.0;147.0;;310;100.0;62.5;34005.0;115.0;;136.33333333333334;83.6
311;180.0;99.6;46761.0;160.0;;311;171.0;91.6;43659.0;149.0;;311;151.0;63.6;34290.0;116.0;;167.33333333333334;84.93333333333334
312;168.0;100.9;47325.0;162.0;;312;140.0;92.5;43941.0;150.0;;312;120.0;64.4;34575.0;117.0;;142.66666666666666;85.93333333333334
313;149.0;101.7;47883.0;164.0;;313;155.0;93.1;44505.0;152.0;;313;80.0;64.8;34860.0;118.0;;128.0;86.53333333333333
314;163.0;102.8;48441.0;166.0;;314;147.0;94.1;45069.0;154.0;;314;82.0;65.3;35145.0;119.0;;130.66666666666666;87.39999999999999
315;158.0;103.9;48720.0;167.0;;315;166.0;95.5;45351.0;155.0;;315;91.0;65.8;35430.0;120.0;;138.33333333333334;88.4
316;183.0;105.1;49278.0;169.0;;316;169.0;96.7;45915.0;157.0;;316;108.0;66.7;35715.0;121.0;;153.33333333333334;89.5
317;200.0;106.2;49836.0;171.0;;317;183.0;98.2;46479.0;159.0;;317;118.0;67.3;36000.0;122.0;;167.0;90.56666666666666
318;200.0;107.9;50673.0;174.0;;318;162.0;99.5;47043.0;161.0;;318;104.0;67.9;36570.0;124.0;;155.33333333333334;91.76666666666667
319;200.0;109.5;51231.0;176.0;;319;141.0;100.4;47325.0;162.0;;319;107.0;68.4;36855.0;125.0;;149.33333333333334;92.76666666666667
320;138.0;110.1;51510.0;177.0;;320;200.0;102.2;47883.0;164.0;;320;200.0;70.1;37425.0;127.0;;179.33333333333334;94.13333333333333
321;168.0;111.3;52068.0;179.0;;321;174.0;103.4;48441.0;166.0;;321;141.0;71.1;37710.0;128.0;;161.0;95.26666666666667
322;161.0;112.5;52626.0;181.0;;322;167.0;104.5;48999.0;168.0;;322;113.0;71.7;37995.0;129.0;;147.0;96.23333333333333
323;182.0;113.8;53184.0;183.0;;323;185.0;105.4;49557.0;170.0;;323;143.0;72.7;38565.0;131.0;;170.0;97.3
324;200.0;115.0;53742.0;185.0;;324;151.0;104.9;50115.0;172.0;;324;154.0;73.8;39135.0;133.0;;168.33333333333334;97.9
325;194.0;115.7;54300.0;187.0;;325;200.0;106.1;50673.0;174.0;;325;173.0;75.1;39420.0;134.0;;189.0;98.96666666666667
326;200.0;116.8;54852.0;189.0;;326;193.0;107.3;51231.0;176.0;;326;177.0;76.6;39990.0;136.0;;190.0;100.23333333333333
327;200.0;117.9;55404.0;191.0;;327;200.0;108.7;51789.0;178.0;;327;157.0;77.9;40557.0;138.0;;185.66666666666666;101.5
328;200.0;119.2;55956.0;193.0;;328;200.0;110.1;52347.0;180.0;;328;158.0;79.0;41121.0;140.0;;186.0;102.76666666666667
329;200.0;119.7;56784.0;196.0;;329;195.0;110.9;52905.0;182.0;;329;142.0;80.1;41403.0;141.0;;179.0;103.56666666666666
330;200.0;120.6;57336.0;198.0;;330;200.0;112.3;53463.0;184.0;;330;157.0;81.2;41967.0;143.0;;185.66666666666666;104.7
331;200.0;121.9;57888.0;200.0;;331;200.0;113.7;54300.0;187.0;;331;200.0;82.9;42531.0;145.0;;200.0;106.16666666666667
332;200.0;123.0;58440.0;202.0;;332;200.0;114.9;54852.0;189.0;;332;177.0;83.8;43095.0;147.0;;192.33333333333334;107.23333333333333
333;200.0;124.4;58992.0;204.0;;333;200.0;116.6;55404.0;191.0;;333;173.0;85.2;43659.0;149.0;;191.0;108.73333333333333
334;200.0;125.6;59544.0;206.0;;334;200.0;118.0;55956.0;193.0;;334;200.0;87.0;44223.0;151.0;;200.0;110.2
335;200.0;126.4;60372.0;209.0;;335;200.0;119.4;56508.0;195.0;;335;198.0;88.5;44787.0;153.0;;199.33333333333334;111.43333333333334
336;200.0;127.4;60924.0;211.0;;336;200.0;120.4;57060.0;197.0;;336;200.0;90.1;45351.0;155.0;;200.0;112.63333333333334
337;200.0;128.5;61473.0;213.0;;337;200.0;121.7;57888.0;200.0;;337;157.0;91.4;45915.0;157.0;;185.66666666666666;113.86666666666667
338;200.0;130.2;62019.0;215.0;;338;200.0;122.3;58440.0;202.0;;338;191.0;92.8;46479.0;159.0;;197.0;115.1
339;200.0;131.6;62565.0;217.0;;339;200.0;123.4;58992.0;204.0;;339;200.0;94.2;47043.0;161.0;;200.0;116.4
340;200.0;132.9;63384.0;220.0;;340;200.0;124.8;59544.0;206.0;;340;141.0;95.2;47325.0;162.0;;180.33333333333334;117.63333333333334
341;200.0;134.1;63930.0;222.0;;341;189.0;126.3;60096.0;208.0;;341;148.0;96.4;47883.0;164.0;;179.0;118.93333333333334
342;200.0;135.4;64476.0;224.0;;342;200.0;127.6;60648.0;210.0;;342;166.0;97.5;48441.0;166.0;;188.66666666666666;120.16666666666667
343;200.0;136.6;65022.0;226.0;;343;200.0;129.1;61473.0;213.0;;343;186.0;98.7;48999.0;168.0;;195.33333333333334;121.46666666666667
344;200.0;137.8;65568.0;228.0;;344;200.0;130.5;62019.0;215.0;;344;151.0;99.7;49278.0;169.0;;183.66666666666666;122.66666666666667
345;200.0;139.1;66387.0;231.0;;345;200.0;132.1;62565.0;217.0;;345;200.0;101.0;50115.0;172.0;;200.0;124.06666666666666
346;200.0;140.4;66933.0;233.0;;346;200.0;133.6;63111.0;219.0;;346;200.0;102.7;50673.0;174.0;;200.0;125.56666666666666
347;200.0;141.9;67479.0;235.0;;347;200.0;135.2;63657.0;221.0;;347;181.0;104.0;51231.0;176.0;;193.66666666666666;127.03333333333333
348;200.0;143.3;68025.0;237.0;;348;200.0;136.6;64476.0;224.0;;348;200.0;105.3;51789.0;178.0;;200.0;128.4
349;200.0;144.4;68565.0;239.0;;349;200.0;138.1;65022.0;226.0;;349;177.0;106.5;52347.0;180.0;;192.33333333333334;129.66666666666666
350;200.0;145.8;69375.0;242.0;;350;200.0;139.6;65568.0;228.0;;350;178.0;107.9;52905.0;182.0;;192.66666666666666;131.1
351;200.0;147.0;69915.0;244.0;;351;200.0;141.1;66114.0;230.0;;351;200.0;109.1;53463.0;184.0;;200.0;132.4
352;200.0;148.1;70455.0;246.0;;352;200.0;142.4;66660.0;232.0;;352;200.0;110.3;54021.0;186.0;;200.0;133.6
353;200.0;149.4;70995.0;248.0;;353;200.0;144.0;67479.0;235.0;;353;169.0;111.3;54576.0;188.0;;189.66666666666666;134.9
354;200.0;150.8;71805.0;251.0;;354;200.0;145.3;68025.0;237.0;;354;188.0;112.6;55128.0;190.0;;196.0;136.23333333333335
355;200.0;152.2;72345.0;253.0;;355;200.0;146.7;68565.0;239.0;;355;200.0;114.0;55680.0;192.0;;200.0;137.63333333333333
356;200.0;153.5;72885.0;255.0;;356;200.0;148.1;69105.0;241.0;;356;200.0;115.2;56232.0;194.0;;200.0;138.93333333333334
357;200.0;154.5;73425.0;257.0;;357;200.0;149.5;69645.0;243.0;;357;165.0;116.1;56784.0;196.0;;188.33333333333334;140.03333333333333
358;200.0;155.9;73965.0;259.0;;358;200.0;150.6;70455.0;246.0;;358;200.0;117.4;57336.0;198.0;;200.0;141.3
359;200.0;157.3;74775.0;262.0;;359;200.0;151.8;70995.0;248.0;;359;200.0;118.8;57888.0;200.0;;200.0;142.63333333333333
360;200.0;158.4;75309.0;264.0;;360;200.0;153.1;71535.0;250.0;;360;200.0;120.4;58440.0;202.0;;200.0;143.96666666666667
361;200.0;159.5;75843.0;266.0;;361;200.0;154.4;72075.0;252.0;;361;200.0;121.8;59268.0;205.0;;200.0;145.23333333333335
362;200.0;160.5;76377.0;268.0;;362;200.0;155.6;72885.0;255.0;;362;200.0;123.2;59820.0;207.0;;200.0;146.43333333333334
363;200.0;161.3;77178.0;271.0;;363;200.0;157.1;73425.0;257.0;;363;192.0;124.6;60372.0;209.0;;197.33333333333334;147.66666666666666
364;200.0;162.4;77712.0;273.0;;364;200.0;158.6;73965.0;259.0;;364;200.0;126.1;60924.0;211.0;;200.0;149.03333333333333
365;200.0;163.7;78246.0;275.0;;365;179.0;159.6;74505.0;261.0;;365;200.0;127.7;61473.0;213.0;;193.0;150.33333333333331
366;200.0;164.7;78780.0;277.0;;366;200.0;161.0;75042.0;263.0;;366;200.0;128.9;62019.0;215.0;;200.0;151.53333333333333
367;200.0;165.7;79581.0;280.0;;367;200.0;162.5;75576.0;265.0;;367;200.0;130.1;62838.0;218.0;;200.0;152.76666666666665
368;200.0;166.7;80115.0;282.0;;368;200.0;163.7;76377.0;268.0;;368;200.0;131.4;63384.0;220.0;;200.0;153.93333333333334
369;200.0;167.8;80649.0;284.0;;369;200.0;165.1;76911.0;270.0;;369;200.0;132.9;63930.0;222.0;;200.0;155.26666666666668
370;200.0;168.4;81183.0;286.0;;370;200.0;166.1;77445.0;272.0;;370;200.0;134.5;64476.0;224.0;;200.0;156.33333333333334
371;200.0;168.9;81978.0;289.0;;371;200.0;167.4;77979.0;274.0;;371;200.0;135.8;65022.0;226.0;;200.0;157.36666666666667
372;200.0;170.1;82506.0;291.0;;372;200.0;168.6;78780.0;277.0;;372;200.0;137.1;65841.0;229.0;;200.0;158.6
373;200.0;171.4;83034.0;293.0;;373;200.0;169.5;79314.0;279.0;;373;200.0;138.5;66387.0;231.0;;200.0;159.8
374;176.0;172.4;83562.0;295.0;;374;200.0;170.2;79848.0;281.0;;374;200.0;140.0;66933.0;233.0;;192.0;160.86666666666667
375;200.0;173.7;84090.0;297.0;;375;200.0;170.9;80382.0;283.0;;375;200.0;141.4;67479.0;235.0;;200.0;162.0
376;200.0;174.6;84882.0;300.0;;376;200.0;171.9;81183.0;286.0;;376;200.0;142.8;68025.0;237.0;;200.0;163.1
377;200.0;175.7;85410.0;302.0;;377;200.0;173.1;81714.0;288.0;;377;192.0;144.3;68835.0;240.0;;197.33333333333334;164.36666666666667
378;200.0;176.6;85938.0;304.0;;378;200.0;174.0;82242.0;290.0;;378;200.0;145.6;69375.0;242.0;;200.0;165.4
379;200.0;177.6;86730.0;307.0;;379;200.0;175.0;83034.0;293.0;;379;200.0;147.2;69915.0;244.0;;200.0;166.6
380;200.0;178.7;87258.0;309.0;;380;200.0;176.3;83562.0;295.0;;380;200.0;148.6;70455.0;246.0;;200.0;167.86666666666667
381;200.0;179.9;87786.0;311.0;;381;200.0;177.4;84090.0;297.0;;381;200.0;149.9;70995.0;248.0;;200.0;169.06666666666666
382;200.0;181.0;88311.0;313.0;;382;200.0;178.5;84618.0;299.0;;382;200.0;151.2;71805.0;251.0;;200.0;170.23333333333332
383;200.0;182.2;89094.0;316.0;;383;200.0;179.2;85410.0;302.0;;383;200.0;152.6;72345.0;253.0;;200.0;171.33333333333331
384;200.0;183.6;89616.0;318.0;;384;200.0;180.3;85938.0;304.0;;384;193.0;153.9;72885.0;255.0;;197.66666666666666;172.6
385;200.0;184.5;90138.0;320.0;;385;200.0;181.0;86466.0;306.0;;385;200.0;155.2;73425.0;257.0;;200.0;173.56666666666666
