episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
196;58.0;26.6;10731.0;35.0;;196;66.0;31.2;12795.0;42.0;;196;49.0;37.1;13971.0;46.0;;57.666666666666664;31.633333333333333
197;68.0;27.1;10731.0;35.0;;197;26.0;31.2;12795.0;42.0;;197;93.0;37.6;14265.0;47.0;;62.333333333333336;31.96666666666667
198;55.0;27.5;11028.0;36.0;;198;60.0;31.7;13089.0;43.0;;198;55.0;38.0;14265.0;47.0;;56.666666666666664;32.4
199;55.0;28.0;11028.0;36.0;;199;30.0;31.9;13089.0;43.0;;199;130.0;38.8;14853.0;49.0;;71.66666666666667;32.9
200;48.0;28.4;11325.0;37.0;;200;62.0;32.3;13383.0;44.0;;200;56.0;38.7;14853.0;49.0;;55.333333333333336;33.13333333333333
201;50.0;28.6;11325.0;37.0;;201;50.0;32.6;13383.0;44.0;;201;54.0;39.0;15147.0;50.0;;51.333333333333336;33.4
202;107.0;29.4;11619.0;38.0;;202;63.0;33.2;13677.0;45.0;;202;56.0;39.4;15147.0;50.0;;75.33333333333333;34.0
203;98.0;30.2;11913.0;39.0;;203;86.0;33.9;13971.0;46.0;;203;148.0;40.8;15735.0;52.0;;110.66666666666667;34.96666666666667
204;32.0;30.4;12207.0;40.0;;204;96.0;34.5;14265.0;47.0;;204;47.0;41.2;15735.0;52.0;;58.333333333333336;35.36666666666667
205;59.0;30.8;12207.0;40.0;;205;74.0;35.1;14265.0;47.0;;205;67.0;41.7;16029.0;53.0;;66.66666666666667;35.86666666666667
206;84.0;31.5;12501.0;41.0;;206;165.0;36.6;14853.0;49.0;;206;47.0;41.9;16029.0;53.0;;98.66666666666667;36.666666666666664
207;74.0;32.1;12795.0;42.0;;207;76.0;37.2;15147.0;50.0;;207;66.0;42.3;16323.0;54.0;;72.0;37.2
208;46.0;32.4;12795.0;42.0;;208;156.0;38.6;15441.0;51.0;;208;61.0;42.6;16617.0;55.0;;87.66666666666667;37.86666666666667
209;51.0;32.7;13089.0;43.0;;209;70.0;38.8;15735.0;52.0;;209;74.0;43.1;16617.0;55.0;;65.0;38.2
210;88.0;33.4;13383.0;44.0;;210;114.0;39.8;16029.0;53.0;;210;50.0;43.3;16911.0;56.0;;84.0;38.83333333333333
211;103.0;34.2;13677.0;45.0;;211;71.0;40.4;16323.0;54.0;;211;46.0;43.5;16911.0;56.0;;73.33333333333333;39.36666666666667
212;62.0;34.6;13971.0;46.0;;212;58.0;40.8;16617.0;55.0;;212;62.0;43.9;17205.0;57.0;;60.666666666666664;39.766666666666666
213;33.0;34.8;13971.0;46.0;;213;94.0;41.5;16911.0;56.0;;213;139.0;45.2;17499.0;58.0;;88.66666666666667;40.5
214;47.0;35.1;13971.0;46.0;;214;62.0;42.0;16911.0;56.0;;214;104.0;46.0;18087.0;60.0;;71.0;41.03333333333333
215;22.0;35.2;14265.0;47.0;;215;51.0;42.4;17205.0;57.0;;215;52.0;46.4;18087.0;60.0;;41.666666666666664;41.333333333333336
216;66.0;35.6;14265.0;47.0;;216;56.0;42.8;17205.0;57.0;;216;64.0;46.7;18381.0;61.0;;62.0;41.7
217;70.0;36.1;14559.0;48.0;;217;16.0;42.8;17499.0;58.0;;217;103.0;47.6;18675.0;62.0;;63.0;42.166666666666664
218;59.0;36.6;14853.0;49.0;;218;50.0;43.1;17499.0;58.0;;218;52.0;48.0;18675.0;62.0;;53.666666666666664;42.56666666666667
219;138.0;37.8;15147.0;50.0;;219;49.0;43.4;17793.0;59.0;;219;86.0;48.8;18966.0;63.0;;91.0;43.33333333333333
220;85.0;38.6;15441.0;51.0;;220;80.0;44.0;17793.0;59.0;;220;54.0;49.1;19257.0;64.0;;73.0;43.9
221;79.0;39.2;15735.0;52.0;;221;97.0;44.9;18087.0;60.0;;221;55.0;49.5;19257.0;64.0;;77.0;44.53333333333333
222;94.0;40.0;16029.0;53.0;;222;109.0;45.8;18381.0;61.0;;222;131.0;50.6;19839.0;66.0;;111.33333333333333;45.46666666666667
223;58.0;40.4;16029.0;53.0;;223;86.0;46.5;18675.0;62.0;;223;77.0;51.3;19839.0;66.0;;73.66666666666667;46.06666666666666
224;86.0;40.9;16323.0;54.0;;224;153.0;47.8;19257.0;64.0;;224;69.0;51.5;20130.0;67.0;;102.66666666666667;46.733333333333334
225;115.0;41.9;16617.0;55.0;;225;59.0;48.3;19548.0;65.0;;225;62.0;52.0;20421.0;68.0;;78.66666666666667;47.4
226;158.0;43.3;17205.0;57.0;;226;119.0;49.3;19839.0;66.0;;226;59.0;52.3;20421.0;68.0;;112.0;48.3
227;124.0;44.4;17499.0;58.0;;227;200.0;51.2;20421.0;68.0;;227;83.0;53.0;20712.0;69.0;;135.66666666666666;49.53333333333333
228;78.0;45.1;17793.0;59.0;;228;69.0;51.7;20712.0;69.0;;228;66.0;53.3;21003.0;70.0;;71.0;50.03333333333333
229;14.0;45.0;17793.0;59.0;;229;99.0;52.6;21003.0;70.0;;229;66.0;53.9;21294.0;71.0;;59.666666666666664;50.5
230;81.0;45.7;18087.0;60.0;;230;58.0;52.9;21003.0;70.0;;230;66.0;54.4;21294.0;71.0;;68.33333333333333;51.0
231;69.0;46.2;18381.0;61.0;;231;73.0;53.3;21294.0;71.0;;231;97.0;55.0;21585.0;72.0;;79.66666666666667;51.5
232;101.0;46.9;18675.0;62.0;;232;93.0;54.1;21585.0;72.0;;232;78.0;55.6;21876.0;73.0;;90.66666666666667;52.2
233;62.0;47.3;18675.0;62.0;;233;71.0;54.7;21876.0;73.0;;233;69.0;56.1;22167.0;74.0;;67.33333333333333;52.7
234;93.0;48.1;18966.0;63.0;;234;142.0;55.9;22167.0;74.0;;234;58.0;56.6;22167.0;74.0;;97.66666666666667;53.53333333333333
235;91.0;48.8;19257.0;64.0;;235;81.0;56.6;22458.0;75.0;;235;84.0;57.3;22458.0;75.0;;85.33333333333333;54.233333333333334
236;200.0;50.7;19839.0;66.0;;236;159.0;58.1;23040.0;77.0;;236;78.0;57.9;22749.0;76.0;;145.66666666666666;55.56666666666667
237;143.0;52.0;20421.0;68.0;;237;200.0;60.0;23622.0;79.0;;237;76.0;58.6;23040.0;77.0;;139.66666666666666;56.86666666666667
238;64.0;52.5;20421.0;68.0;;238;200.0;61.8;24204.0;81.0;;238;103.0;59.4;23331.0;78.0;;122.33333333333333;57.9
239;139.0;53.7;21003.0;70.0;;239;136.0;62.8;24495.0;82.0;;239;108.0;60.4;23622.0;79.0;;127.66666666666667;58.96666666666667
240;99.0;54.5;21294.0;71.0;;240;94.0;63.5;24786.0;83.0;;240;107.0;61.2;23913.0;80.0;;100.0;59.733333333333334
241;152.0;55.8;21585.0;72.0;;241;97.0;64.3;25077.0;84.0;;241;82.0;61.8;24204.0;81.0;;110.33333333333333;60.63333333333333
242;179.0;57.3;22167.0;74.0;;242;152.0;65.7;25659.0;86.0;;242;200.0;63.6;24786.0;83.0;;177.0;62.2
243;110.0;58.3;22458.0;75.0;;243;98.0;66.5;25950.0;87.0;;243;131.0;64.5;25077.0;84.0;;113.0;63.1
244;141.0;59.6;23040.0;77.0;;244;110.0;67.4;26238.0;88.0;;244;129.0;65.3;25659.0;86.0;;126.66666666666667;64.1
245;187.0;61.4;23622.0;79.0;;245;90.0;68.1;26526.0;89.0;;245;117.0;65.8;25950.0;87.0;;131.33333333333334;65.1
246;121.0;62.3;23913.0;80.0;;246;107.0;68.8;26814.0;90.0;;246;95.0;66.6;26238.0;88.0;;107.66666666666667;65.89999999999999
247;94.0;63.1;24204.0;81.0;;247;90.0;69.5;27102.0;91.0;;247;109.0;67.4;26526.0;89.0;;97.66666666666667;66.66666666666667
248;107.0;63.9;24495.0;82.0;;248;116.0;70.2;27390.0;92.0;;248;116.0;68.4;26814.0;90.0;;113.0;67.5
249;108.0;64.9;24786.0;83.0;;249;126.0;70.6;27678.0;93.0;;249;109.0;69.2;27102.0;91.0;;114.33333333333333;68.23333333333333
250;81.0;65.6;25077.0;84.0;;250;105.0;71.2;27966.0;94.0;;250;79.0;69.8;27390.0;92.0;;88.33333333333333;68.86666666666666
251;124.0;66.6;25368.0;85.0;;251;101.0;71.8;28254.0;95.0;;251;150.0;71.0;27966.0;94.0;;125.0;69.8
252;116.0;67.5;25950.0;87.0;;252;149.0;72.7;28830.0;97.0;;252;152.0;72.2;28254.0;95.0;;139.0;70.8
253;104.0;68.4;26238.0;88.0;;253;102.0;73.4;29118.0;98.0;;253;146.0;73.4;28830.0;97.0;;117.33333333333333;71.73333333333333
254;82.0;69.0;26238.0;88.0;;254;130.0;74.5;29406.0;99.0;;254;167.0;74.7;29406.0;99.0;;126.33333333333333;72.73333333333333
255;87.0;69.8;26526.0;89.0;;255;114.0;75.3;29982.0;101.0;;255;105.0;75.4;29694.0;100.0;;102.0;73.5
256;83.0;70.4;26814.0;90.0;;256;126.0;76.4;30270.0;102.0;;256;127.0;76.2;29982.0;101.0;;112.0;74.33333333333334
257;113.0;71.4;27102.0;91.0;;257;131.0;77.4;30558.0;103.0;;257;162.0;77.4;30558.0;103.0;;135.33333333333334;75.4
258;101.0;72.3;27390.0;92.0;;258;131.0;78.4;31134.0;105.0;;258;132.0;78.2;30846.0;104.0;;121.33333333333333;76.3
259;89.0;73.0;27678.0;93.0;;259;109.0;79.3;31422.0;106.0;;259;158.0;79.6;31422.0;106.0;;118.66666666666667;77.3
260;90.0;73.8;27966.0;94.0;;260;116.0;80.2;31710.0;107.0;;260;104.0;80.0;31710.0;107.0;;103.33333333333333;78.0
261;103.0;74.6;28254.0;95.0;;261;98.0;81.0;31998.0;108.0;;261;164.0;80.6;32286.0;109.0;;121.66666666666667;78.73333333333333
262;110.0;75.0;28830.0;97.0;;262;119.0;82.1;32286.0;109.0;;262;113.0;81.2;32574.0;110.0;;114.0;79.43333333333334
263;124.0;75.9;29118.0;98.0;;263;93.0;82.8;32574.0;110.0;;263;124.0;81.8;32862.0;111.0;;113.66666666666667;80.16666666666667
264;121.0;76.9;29406.0;99.0;;264;91.0;83.2;32862.0;111.0;;264;114.0;82.0;33150.0;112.0;;108.66666666666667;80.7
265;94.0;77.0;29694.0;100.0;;265;109.0;83.9;33150.0;112.0;;265;134.0;82.7;33720.0;114.0;;112.33333333333333;81.2
266;107.0;77.9;29982.0;101.0;;266;103.0;84.8;33435.0;113.0;;266;164.0;84.1;34005.0;115.0;;124.66666666666667;82.26666666666667
267;128.0;78.4;30558.0;103.0;;267;107.0;85.4;33720.0;114.0;;267;155.0;85.3;34575.0;117.0;;130.0;83.03333333333333
268;103.0;79.1;30846.0;104.0;;268;141.0;86.5;34290.0;116.0;;268;170.0;86.6;35145.0;119.0;;138.0;84.06666666666666
269;116.0;79.9;31134.0;105.0;;269;117.0;86.9;34575.0;117.0;;269;121.0;87.6;35430.0;120.0;;118.0;84.8
270;109.0;80.4;31422.0;106.0;;270;114.0;87.6;34860.0;118.0;;270;113.0;88.6;35715.0;121.0;;112.0;85.53333333333333
271;123.0;81.3;31710.0;107.0;;271;90.0;88.0;35145.0;119.0;;271;118.0;89.1;36285.0;123.0;;110.33333333333333;86.13333333333333
272;113.0;82.0;31998.0;108.0;;272;100.0;88.7;35430.0;120.0;;272;124.0;90.1;36570.0;124.0;;112.33333333333333;86.93333333333334
273;110.0;82.9;32574.0;110.0;;273;105.0;89.2;35715.0;121.0;;273;123.0;90.9;36855.0;125.0;;112.66666666666667;87.66666666666667
274;102.0;83.5;32862.0;111.0;;274;97.0;90.1;36000.0;122.0;;274;100.0;91.4;37140.0;126.0;;99.66666666666667;88.33333333333333
275;92.0;84.2;33150.0;112.0;;275;88.0;90.0;36285.0;123.0;;275;121.0;92.1;37425.0;127.0;;100.33333333333333;88.76666666666667
276;144.0;85.5;33435.0;113.0;;276;137.0;91.1;36855.0;125.0;;276;143.0;93.3;37995.0;129.0;;141.33333333333334;89.96666666666667
277;133.0;86.6;34005.0;115.0;;277;104.0;92.0;37140.0;126.0;;277;104.0;93.9;38280.0;130.0;;113.66666666666667;90.83333333333333
278;138.0;87.7;34290.0;116.0;;278;131.0;92.6;37425.0;127.0;;278;130.0;94.8;38565.0;131.0;;133.0;91.7
279;139.0;88.8;34575.0;117.0;;279;127.0;92.7;37995.0;129.0;;279;132.0;95.4;39135.0;133.0;;132.66666666666666;92.3
280;135.0;89.8;35145.0;119.0;;280;100.0;93.4;38280.0;130.0;;280;133.0;96.1;39420.0;134.0;;122.66666666666667;93.1
281;127.0;90.6;35430.0;120.0;;281;114.0;94.0;38565.0;131.0;;281;153.0;97.4;39990.0;136.0;;131.33333333333334;94.0
282;170.0;92.0;36000.0;122.0;;282;95.0;94.7;38850.0;132.0;;282;190.0;98.3;40557.0;138.0;;151.66666666666666;95.0
283;104.0;92.7;36285.0;123.0;;283;106.0;95.3;39135.0;133.0;;283;133.0;98.4;40839.0;139.0;;114.33333333333333;95.46666666666667
284;110.0;93.4;36570.0;124.0;;284;108.0;96.1;39420.0;134.0;;284;126.0;99.4;41403.0;141.0;;114.66666666666667;96.3
285;146.0;93.6;37140.0;126.0;;285;119.0;96.7;39705.0;135.0;;285;124.0;99.9;41685.0;142.0;;129.66666666666666;96.73333333333333
286;122.0;94.2;37425.0;127.0;;286;134.0;97.9;40275.0;137.0;;286;139.0;101.1;41967.0;143.0;;131.66666666666666;97.73333333333333
287;108.0;94.8;37710.0;128.0;;287;106.0;98.6;40557.0;138.0;;287;174.0;102.4;42531.0;145.0;;129.33333333333334;98.6
288;154.0;96.0;38280.0;130.0;;288;142.0;99.4;40839.0;139.0;;288;115.0;102.6;42813.0;146.0;;137.0;99.33333333333333
289;162.0;97.1;38850.0;132.0;;289;129.0;99.7;41403.0;141.0;;289;105.0;103.2;43377.0;148.0;;132.0;100.0
290;122.0;98.0;39135.0;133.0;;290;104.0;100.3;41685.0;142.0;;290;144.0;104.0;43659.0;149.0;;123.33333333333333;100.76666666666667
291;154.0;99.3;39420.0;134.0;;291;143.0;101.2;41967.0;143.0;;291;124.0;104.6;43941.0;150.0;;140.33333333333334;101.7
292;120.0;99.9;39990.0;136.0;;292;177.0;102.1;42531.0;145.0;;292;139.0;105.5;44505.0;152.0;;145.33333333333334;102.5
293;178.0;101.3;40557.0;138.0;;293;109.0;102.7;43095.0;147.0;;293;114.0;105.9;44787.0;153.0;;133.66666666666666;103.3
294;142.0;101.8;40839.0;139.0;;294;178.0;103.7;43377.0;148.0;;294;137.0;105.8;45351.0;155.0;;152.33333333333334;103.76666666666667
295;122.0;102.6;41121.0;140.0;;295;168.0;104.8;43941.0;150.0;;295;180.0;106.7;45633.0;156.0;;156.66666666666666;104.7
296;116.0;103.2;41685.0;142.0;;296;129.0;105.4;44505.0;152.0;;296;164.0;107.9;46197.0;158.0;;136.33333333333334;105.5
297;159.0;104.1;41967.0;143.0;;297;104.0;106.2;44787.0;153.0;;297;123.0;108.2;46761.0;160.0;;128.66666666666666;106.16666666666667
298;134.0;104.9;42531.0;145.0;;298;128.0;106.9;45069.0;154.0;;298;121.0;108.8;47043.0;161.0;;127.66666666666667;106.86666666666667
299;162.0;106.0;42813.0;146.0;;299;144.0;108.0;45633.0;156.0;;299;133.0;108.9;47325.0;162.0;;146.33333333333334;107.63333333333334
300;150.0;107.0;43377.0;148.0;;300;126.0;108.7;45915.0;157.0;;300;142.0;109.7;47883.0;164.0;;139.33333333333334;108.46666666666667
301;148.0;108.0;43941.0;150.0;;301;110.0;109.3;46197.0;158.0;;301;159.0;110.8;48162.0;165.0;;139.0;109.36666666666666
302;200.0;108.9;44505.0;152.0;;302;148.0;110.1;46761.0;160.0;;302;132.0;111.6;48720.0;167.0;;160.0;110.2
303;200.0;109.9;45069.0;154.0;;303;142.0;110.7;47043.0;161.0;;303;190.0;112.0;49278.0;169.0;;177.33333333333334;110.86666666666667
304;130.0;110.9;45351.0;155.0;;304;146.0;111.2;47604.0;163.0;;304;128.0;112.8;49557.0;170.0;;134.66666666666666;111.63333333333334
305;164.0;111.9;45915.0;157.0;;305;166.0;112.1;48162.0;165.0;;305;200.0;114.1;50115.0;172.0;;176.66666666666666;112.7
306;200.0;113.1;46479.0;159.0;;306;154.0;112.0;48441.0;166.0;;306;108.0;114.7;50673.0;174.0;;154.0;113.26666666666667
307;200.0;114.4;47043.0;161.0;;307;154.0;112.8;48999.0;168.0;;307;117.0;115.2;50952.0;175.0;;157.0;114.13333333333334
308;189.0;115.8;47604.0;163.0;;308;147.0;112.7;49278.0;169.0;;308;125.0;115.9;51231.0;176.0;;153.66666666666666;114.8
309;118.0;116.4;48162.0;165.0;;309;200.0;114.0;50115.0;172.0;;309;196.0;117.1;51789.0;178.0;;171.33333333333334;115.83333333333333
310;128.0;116.8;48441.0;166.0;;310;135.0;114.2;50394.0;173.0;;310;162.0;118.2;52347.0;180.0;;141.66666666666666;116.4
311;188.0;117.7;48999.0;168.0;;311;163.0;115.1;50952.0;175.0;;311;200.0;119.8;52905.0;182.0;;183.66666666666666;117.53333333333333
312;200.0;119.1;49557.0;170.0;;312;132.0;115.9;51231.0;176.0;;312;133.0;120.5;53463.0;184.0;;155.0;118.5
313;126.0;120.0;49836.0;171.0;;313;156.0;116.5;51789.0;178.0;;313;132.0;120.4;53742.0;185.0;;138.0;118.96666666666667
314;142.0;121.0;50394.0;173.0;;314;149.0;117.4;52068.0;179.0;;314;124.0;120.6;54021.0;186.0;;138.33333333333334;119.66666666666667
315;147.0;122.2;50952.0;175.0;;315;186.0;118.7;52626.0;181.0;;315;131.0;121.4;54576.0;188.0;;154.66666666666666;120.76666666666667
316;163.0;123.2;51231.0;176.0;;316;157.0;119.7;53184.0;183.0;;316;168.0;122.4;55128.0;190.0;;162.66666666666666;121.76666666666667
317;177.0;124.2;51789.0;178.0;;317;200.0;121.6;53742.0;185.0;;317;166.0;123.0;55404.0;191.0;;181.0;122.93333333333334
318;188.0;125.5;52347.0;180.0;;318;156.0;122.6;54300.0;187.0;;318;139.0;123.9;55956.0;193.0;;161.0;124.0
319;200.0;126.2;52905.0;182.0;;319;126.0;123.4;54576.0;188.0;;319;142.0;124.5;56508.0;195.0;;156.0;124.7
320;108.0;126.4;53463.0;184.0;;320;200.0;124.6;55404.0;191.0;;320;200.0;125.9;57060.0;197.0;;169.33333333333334;125.63333333333334
321;162.0;127.2;53742.0;185.0;;321;149.0;125.1;55680.0;192.0;;321;197.0;127.4;57612.0;199.0;;169.33333333333334;126.56666666666666
322;138.0;127.7;54300.0;187.0;;322;129.0;125.3;56232.0;194.0;;322;144.0;127.5;57888.0;200.0;;137.0;126.83333333333333
323;169.0;128.8;54852.0;189.0;;323;147.0;125.9;56508.0;195.0;;323;163.0;128.4;58440.0;202.0;;159.66666666666666;127.7
324;159.0;129.5;55128.0;190.0;;324;126.0;125.6;57060.0;197.0;;324;146.0;129.1;58992.0;204.0;;143.66666666666666;128.06666666666666
325;118.0;129.5;55680.0;192.0;;325;165.0;126.7;57336.0;198.0;;325;200.0;130.5;59544.0;206.0;;161.0;128.9
326;200.0;130.0;56232.0;194.0;;326;187.0;127.4;57888.0;200.0;;326;200.0;131.9;60096.0;208.0;;195.66666666666666;129.76666666666668
327;175.0;130.5;56784.0;196.0;;327;199.0;127.4;58716.0;203.0;;327;200.0;133.1;60648.0;210.0;;191.33333333333334;130.33333333333334
328;200.0;131.7;57336.0;198.0;;328;161.0;128.3;58992.0;204.0;;328;200.0;134.4;61200.0;212.0;;187.0;131.46666666666667
329;185.0;133.4;57888.0;200.0;;329;126.0;128.6;59544.0;206.0;;329;162.0;135.4;61746.0;214.0;;157.66666666666666;132.46666666666667
330;144.0;134.0;58164.0;201.0;;330;200.0;130.0;60096.0;208.0;;330;165.0;136.4;62292.0;216.0;;169.66666666666666;133.46666666666667
331;164.0;135.0;58716.0;203.0;;331;164.0;130.9;60648.0;210.0;;331;200.0;137.4;62838.0;218.0;;176.0;134.43333333333334
332;142.0;135.4;59268.0;205.0;;332;143.0;131.4;60924.0;211.0;;332;171.0;138.3;63384.0;220.0;;152.0;135.03333333333333
333;200.0;136.8;59820.0;207.0;;333;169.0;132.4;61473.0;213.0;;333;158.0;139.2;63930.0;222.0;;175.66666666666666;136.13333333333333
334;137.0;137.2;60096.0;208.0;;334;183.0;132.8;62019.0;215.0;;334;200.0;140.6;64476.0;224.0;;173.33333333333334;136.86666666666667
335;200.0;138.3;60924.0;211.0;;335;161.0;133.6;62565.0;217.0;;335;200.0;141.8;65022.0;226.0;;187.0;137.9
336;131.0;137.6;61200.0;212.0;;336;200.0;134.0;63111.0;219.0;;336;197.0;143.0;65568.0;228.0;;176.0;138.2
337;135.0;137.5;61746.0;214.0;;337;143.0;133.4;63657.0;221.0;;337;179.0;144.0;66114.0;230.0;;152.33333333333334;138.3
338;168.0;138.6;62019.0;215.0;;338;149.0;132.9;63930.0;222.0;;338;200.0;145.0;66933.0;233.0;;172.33333333333334;138.83333333333334
339;144.0;138.6;62565.0;217.0;;339;200.0;133.6;64476.0;224.0;;339;200.0;145.9;67479.0;235.0;;181.33333333333334;139.36666666666667
340;200.0;139.6;63111.0;219.0;;340;200.0;134.6;65295.0;227.0;;340;200.0;146.8;68025.0;237.0;;200.0;140.33333333333334
341;200.0;140.1;63657.0;221.0;;341;118.0;134.8;65568.0;228.0;;341;200.0;148.0;68565.0;239.0;;172.66666666666666;140.96666666666667
342;200.0;140.3;64476.0;224.0;;342;200.0;135.3;66114.0;230.0;;342;200.0;148.0;69105.0;241.0;;200.0;141.20000000000002
343;200.0;141.2;65022.0;226.0;;343;200.0;136.3;66660.0;232.0;;343;200.0;148.7;69915.0;244.0;;200.0;142.06666666666666
344;200.0;141.8;65568.0;228.0;;344;200.0;137.2;67206.0;234.0;;344;175.0;149.2;70455.0;246.0;;191.66666666666666;142.73333333333332
345;200.0;141.9;66114.0;230.0;;345;161.0;137.9;67752.0;236.0;;345;200.0;150.0;70995.0;248.0;;187.0;143.26666666666668
346;193.0;142.6;66660.0;232.0;;346;200.0;138.9;68295.0;238.0;;346;200.0;151.0;71535.0;250.0;;197.66666666666666;144.16666666666666
347;200.0;143.7;67206.0;234.0;;347;200.0;140.0;69105.0;241.0;;347;161.0;151.6;72075.0;252.0;;187.0;145.1
348;199.0;144.6;68025.0;237.0;;348;200.0;140.8;69645.0;243.0;;348;200.0;152.4;72615.0;254.0;;199.66666666666666;145.93333333333334
349;164.0;145.2;68295.0;238.0;;349;200.0;141.6;70185.0;245.0;;349;184.0;153.2;73155.0;256.0;;182.66666666666666;146.66666666666666
350;145.0;145.8;68835.0;240.0;;350;200.0;142.5;70725.0;247.0;;350;200.0;154.4;73695.0;258.0;;181.66666666666666;147.56666666666666
351;200.0;146.6;69375.0;242.0;;351;182.0;143.3;71265.0;249.0;;351;200.0;154.9;74505.0;261.0;;194.0;148.26666666666668
352;147.0;146.9;69915.0;244.0;;352;160.0;143.4;71805.0;251.0;;352;200.0;155.4;75042.0;263.0;;169.0;148.56666666666666
353;200.0;147.9;70455.0;246.0;;353;200.0;144.4;72345.0;253.0;;353;168.0;155.6;75576.0;265.0;;189.33333333333334;149.3
354;141.0;148.4;70995.0;248.0;;354;200.0;145.1;73155.0;256.0;;354;200.0;155.9;76110.0;267.0;;180.33333333333334;149.8
355;190.0;149.5;71535.0;250.0;;355;200.0;146.0;73695.0;258.0;;355;154.0;156.4;76644.0;269.0;;181.33333333333334;150.63333333333333
356;180.0;150.4;72075.0;252.0;;356;200.0;146.7;74235.0;260.0;;356;200.0;157.1;77178.0;271.0;;193.33333333333334;151.4
357;200.0;151.3;72615.0;254.0;;357;200.0;147.4;74775.0;262.0;;357;127.0;156.8;77445.0;272.0;;175.66666666666666;151.83333333333334
358;200.0;152.3;73155.0;256.0;;358;200.0;148.1;75576.0;265.0;;358;200.0;157.4;78246.0;275.0;;200.0;152.6
359;159.0;153.0;73695.0;258.0;;359;200.0;149.0;76110.0;267.0;;359;200.0;157.9;78780.0;277.0;;186.33333333333334;153.3
360;200.0;154.1;74235.0;260.0;;360;200.0;149.8;76644.0;269.0;;360;200.0;158.8;79314.0;279.0;;200.0;154.23333333333335
361;200.0;155.1;75042.0;263.0;;361;158.0;150.4;77178.0;271.0;;361;200.0;159.2;79848.0;281.0;;186.0;154.9
362;200.0;156.0;75576.0;265.0;;362;200.0;151.2;77712.0;273.0;;362;200.0;160.1;80649.0;284.0;;200.0;155.76666666666665
363;183.0;156.6;76110.0;267.0;;363;200.0;152.3;78246.0;275.0;;363;200.0;160.8;81183.0;286.0;;194.33333333333334;156.56666666666666
364;189.0;157.2;76644.0;269.0;;364;200.0;153.4;79047.0;278.0;;364;200.0;161.7;81714.0;288.0;;196.33333333333334;157.43333333333334
365;200.0;158.3;77178.0;271.0;;365;160.0;153.9;79314.0;279.0;;365;180.0;162.1;82242.0;290.0;;180.0;158.1
366;200.0;159.2;77712.0;273.0;;366;200.0;154.9;80115.0;282.0;;366;200.0;162.5;82770.0;292.0;;200.0;158.86666666666667
367;200.0;160.0;78513.0;276.0;;367;200.0;155.8;80649.0;284.0;;367;200.0;163.0;83562.0;295.0;;200.0;159.6
368;200.0;160.9;79047.0;278.0;;368;200.0;156.4;81183.0;286.0;;368;200.0;163.2;84090.0;297.0;;200.0;160.16666666666666
369;200.0;161.8;79581.0;280.0;;369;200.0;157.2;81714.0;288.0;;369;200.0;164.0;84618.0;299.0;;200.0;161.0
370;168.0;162.4;80115.0;282.0;;370;200.0;158.1;82506.0;291.0;;370;200.0;164.9;85146.0;301.0;;189.33333333333334;161.8
371;200.0;163.1;80649.0;284.0;;371;200.0;159.2;83034.0;293.0;;371;200.0;165.7;85938.0;304.0;;200.0;162.66666666666666
372;185.0;163.8;81183.0;286.0;;372;200.0;160.2;83562.0;295.0;;372;200.0;166.5;86466.0;306.0;;195.0;163.5
373;200.0;164.8;81978.0;289.0;;373;200.0;161.1;84090.0;297.0;;373;200.0;167.3;86994.0;308.0;;200.0;164.4
374;144.0;165.2;82242.0;290.0;;374;179.0;162.0;84618.0;299.0;;374;200.0;168.3;87786.0;311.0;;174.33333333333334;165.16666666666666
375;200.0;166.2;83034.0;293.0;;375;200.0;163.1;85410.0;302.0;;375;197.0;169.0;88311.0;313.0;;199.0;166.1
376;200.0;166.8;83562.0;295.0;;376;200.0;163.7;85938.0;304.0;;376;200.0;169.6;88833.0;315.0;;200.0;166.7
377;200.0;167.5;84090.0;297.0;;377;200.0;164.7;86466.0;306.0;;377;200.0;170.6;89355.0;317.0;;200.0;167.6
378;200.0;168.1;84618.0;299.0;;378;200.0;165.4;87258.0;309.0;;378;200.0;171.2;90138.0;320.0;;200.0;168.23333333333332
379;200.0;168.7;85410.0;302.0;;379;200.0;166.1;87786.0;311.0;;379;200.0;171.9;90660.0;322.0;;200.0;168.9
380;200.0;169.4;85938.0;304.0;;380;200.0;167.1;88311.0;313.0;;380;200.0;172.6;91182.0;324.0;;200.0;169.7
381;190.0;170.0;86466.0;306.0;;381;200.0;168.0;88833.0;315.0;;381;200.0;173.1;91965.0;327.0;;196.66666666666666;170.36666666666667
382;200.0;170.3;86994.0;308.0;;382;192.0;168.9;89616.0;318.0;;382;200.0;173.2;92487.0;329.0;;197.33333333333334;170.8
383;200.0;171.2;87786.0;311.0;;383;200.0;169.9;90138.0;320.0;;383;170.0;173.5;93009.0;331.0;;190.0;171.53333333333333
384;200.0;172.2;88311.0;313.0;;384;200.0;170.8;90660.0;322.0;;384;200.0;174.3;93531.0;333.0;;200.0;172.43333333333334
385;200.0;172.7;88833.0;315.0;;385;200.0;171.6;91443.0;325.0;;385;200.0;175.0;94053.0;335.0;;200.0;173.1
