episode;reward0;avg_reward0;t_global;cr;;avg_reward;avg_avg_reward
505;170.0;158.8;31697.0;339.0;;170.0;158.8
506;200.0;159.6;31869.0;341.0;;200.0;159.6
507;187.0;160.3;32041.0;343.0;;187.0;160.3
508;200.0;160.9;32299.0;346.0;;200.0;160.9
509;173.0;161.1;32471.0;348.0;;173.0;161.1
510;154.0;160.9;32557.0;349.0;;154.0;160.9
511;200.0;161.6;32815.0;352.0;;200.0;161.6
512;200.0;161.6;32987.0;354.0;;200.0;161.6
513;200.0;161.6;33159.0;356.0;;200.0;161.6
514;132.0;161.7;33331.0;358.0;;132.0;161.7
515;200.0;162.0;33503.0;360.0;;200.0;162.0
516;200.0;162.9;33760.0;363.0;;200.0;162.9
517;200.0;163.3;33930.0;365.0;;200.0;163.3
518;200.0;164.0;34100.0;367.0;;200.0;164.0
519;200.0;164.8;34355.0;370.0;;200.0;164.8
520;200.0;164.8;34525.0;372.0;;200.0;164.8
521;200.0;165.1;34695.0;374.0;;200.0;165.1
522;170.0;165.2;34865.0;376.0;;170.0;165.2
523;200.0;166.0;35120.0;379.0;;200.0;166.0
524;200.0;166.7;35290.0;381.0;;200.0;166.7
525;200.0;166.9;35460.0;383.0;;200.0;166.9
526;200.0;167.6;35715.0;386.0;;200.0;167.6
527;171.0;168.0;35884.0;388.0;;171.0;168.0
528;200.0;168.4;36052.0;390.0;;200.0;168.4
529;165.0;168.7;36220.0;392.0;;165.0;168.7
530;183.0;169.2;36388.0;394.0;;183.0;169.2
531;195.0;169.2;36640.0;397.0;;195.0;169.2
532;200.0;169.6;36808.0;399.0;;200.0;169.6
533;173.0;169.7;36976.0;401.0;;173.0;169.7
534;200.0;170.4;37228.0;404.0;;200.0;170.4
535;200.0;170.4;37396.0;406.0;;200.0;170.4
536;191.0;170.8;37564.0;408.0;;191.0;170.8
537;200.0;171.1;37816.0;411.0;;200.0;171.1
538;200.0;171.2;37983.0;413.0;;200.0;171.2
539;157.0;171.4;38149.0;415.0;;157.0;171.4
540;200.0;172.3;38315.0;417.0;;200.0;172.3
541;165.0;172.8;38481.0;419.0;;165.0;172.8
542;179.0;173.4;38647.0;421.0;;179.0;173.4
543;200.0;174.2;38896.0;424.0;;200.0;174.2
544;187.0;175.1;39062.0;426.0;;187.0;175.1
545;178.0;174.9;39228.0;428.0;;178.0;174.9
546;189.0;175.6;39394.0;430.0;;189.0;175.6
547;155.0;175.5;39560.0;432.0;;155.0;175.5
548;148.0;175.1;39726.0;434.0;;148.0;175.1
549;156.0;175.1;39892.0;436.0;;156.0;175.1
550;179.0;175.4;40057.0;438.0;;179.0;175.4
551;181.0;175.6;40221.0;440.0;;181.0;175.6
552;186.0;176.2;40467.0;443.0;;186.0;176.2
553;164.0;176.1;40631.0;445.0;;164.0;176.1
554;182.0;175.9;40795.0;447.0;;182.0;175.9
555;156.0;176.2;40959.0;449.0;;156.0;176.2
556;183.0;176.7;41123.0;451.0;;183.0;176.7
557;188.0;177.3;41287.0;453.0;;188.0;177.3
558;156.0;177.4;41451.0;455.0;;156.0;177.4
559;200.0;177.9;41697.0;458.0;;200.0;177.9
560;196.0;178.6;41861.0;460.0;;196.0;178.6
561;171.0;178.8;42025.0;462.0;;171.0;178.8
562;160.0;178.8;42187.0;464.0;;160.0;178.8
563;172.0;178.7;42349.0;466.0;;172.0;178.7
564;167.0;178.7;42511.0;468.0;;167.0;178.7
565;199.0;179.6;42754.0;471.0;;199.0;179.6
566;163.0;179.2;42916.0;473.0;;163.0;179.2
567;155.0;178.7;43078.0;475.0;;155.0;178.7
568;143.0;178.8;43159.0;476.0;;143.0;178.8
569;142.0;178.7;43321.0;478.0;;142.0;178.7
570;131.0;178.3;43483.0;480.0;;131.0;178.3
571;134.0;178.1;43564.0;481.0;;134.0;178.1
572;134.0;178.1;43726.0;483.0;;134.0;178.1
573;166.0;178.2;43888.0;485.0;;166.0;178.2
574;138.0;178.2;44050.0;487.0;;138.0;178.2
575;125.0;178.0;44130.0;488.0;;125.0;178.0
576;127.0;177.7;44290.0;490.0;;127.0;177.7
577;175.0;177.4;44450.0;492.0;;175.0;177.4
578;127.0;177.4;44610.0;494.0;;127.0;177.4
579;143.0;176.8;44770.0;496.0;;143.0;176.8
580;135.0;176.2;44850.0;497.0;;135.0;176.2
581;160.0;175.8;45010.0;499.0;;160.0;175.8
582;133.0;175.8;45170.0;501.0;;133.0;175.8
583;123.0;175.0;45250.0;502.0;;123.0;175.0
584;129.0;174.5;45410.0;504.0;;129.0;174.5
585;135.0;174.5;45570.0;506.0;;135.0;174.5
586;129.0;174.5;45650.0;507.0;;129.0;174.5
587;130.0;173.8;45810.0;509.0;;130.0;173.8
588;131.0;173.1;45970.0;511.0;;131.0;173.1
589;148.0;172.6;46130.0;513.0;;148.0;172.6
590;127.0;172.1;46210.0;514.0;;127.0;172.1
591;153.0;172.2;46370.0;516.0;;153.0;172.2
592;141.0;172.1;46530.0;518.0;;141.0;172.1
593;139.0;171.6;46690.0;520.0;;139.0;171.6
594;146.0;171.1;46770.0;521.0;;146.0;171.1
595;152.0;170.8;46930.0;523.0;;152.0;170.8
596;147.0;170.2;47090.0;525.0;;147.0;170.2
597;137.0;169.6;47250.0;527.0;;137.0;169.6
598;140.0;169.0;47410.0;529.0;;140.0;169.0
599;156.0;168.6;47490.0;530.0;;156.0;168.6
600;141.0;168.0;47650.0;532.0;;141.0;168.0
601;121.0;167.7;47810.0;534.0;;121.0;167.7
602;126.0;167.3;47890.0;535.0;;126.0;167.3
603;126.0;166.5;48050.0;537.0;;126.0;166.5
604;152.0;166.8;48210.0;539.0;;152.0;166.8
605;130.0;166.4;48290.0;540.0;;130.0;166.4
606;121.0;165.6;48450.0;542.0;;121.0;165.6
607;131.0;165.0;48610.0;544.0;;131.0;165.0
608;140.0;164.4;48690.0;545.0;;140.0;164.4
609;125.0;164.0;48850.0;547.0;;125.0;164.0
610;136.0;163.8;49010.0;549.0;;136.0;163.8
611;151.0;163.3;49090.0;550.0;;151.0;163.3
612;139.0;162.7;49250.0;552.0;;139.0;162.7
613;141.0;162.1;49410.0;554.0;;141.0;162.1
614;135.0;162.1;49570.0;556.0;;135.0;162.1
615;140.0;161.5;49650.0;557.0;;140.0;161.5
616;131.0;160.8;49810.0;559.0;;131.0;160.8
617;130.0;160.1;49970.0;561.0;;130.0;160.1
618;138.0;159.5;50050.0;562.0;;138.0;159.5
619;160.0;159.1;50210.0;564.0;;160.0;159.1
620;149.0;158.6;50370.0;566.0;;149.0;158.6
621;136.0;158.0;50530.0;568.0;;136.0;158.0
622;131.0;157.6;50690.0;570.0;;131.0;157.6
623;149.0;157.0;50770.0;571.0;;149.0;157.0
624;179.0;156.8;51010.0;574.0;;179.0;156.8
625;145.0;156.3;51170.0;576.0;;145.0;156.3
626;170.0;156.0;51330.0;578.0;;170.0;156.0
627;174.0;156.0;51490.0;580.0;;174.0;156.0
628;165.0;155.7;51650.0;582.0;;165.0;155.7
629;158.0;155.6;51810.0;584.0;;158.0;155.6
630;144.0;155.2;51970.0;586.0;;144.0;155.2
631;195.0;155.2;52130.0;588.0;;195.0;155.2
632;150.0;154.7;52290.0;590.0;;150.0;154.7
633;154.0;154.5;52450.0;592.0;;154.0;154.5
634;180.0;154.3;52610.0;594.0;;180.0;154.3
635;172.0;154.0;52770.0;596.0;;172.0;154.0
636;169.0;153.8;52930.0;598.0;;169.0;153.8
637;166.0;153.5;53090.0;600.0;;166.0;153.5
638;156.0;153.0;53250.0;602.0;;156.0;153.0
639;185.0;153.3;53490.0;605.0;;185.0;153.3
640;147.0;152.8;53650.0;607.0;;147.0;152.8
641;123.0;152.4;53730.0;608.0;;123.0;152.4
642;142.0;152.0;53890.0;610.0;;142.0;152.0
643;139.0;151.4;54050.0;612.0;;139.0;151.4
644;167.0;151.2;54210.0;614.0;;167.0;151.2
645;155.0;151.0;54370.0;616.0;;155.0;151.0
646;163.0;150.7;54530.0;618.0;;163.0;150.7
647;140.0;150.6;54610.0;619.0;;140.0;150.6
648;163.0;150.7;54770.0;621.0;;163.0;150.7
649;175.0;150.9;55010.0;624.0;;175.0;150.9
650;192.0;151.0;55170.0;626.0;;192.0;151.0
651;198.0;151.2;55410.0;629.0;;198.0;151.2
652;164.0;151.0;55570.0;631.0;;164.0;151.0
653;165.0;151.0;55730.0;633.0;;165.0;151.0
654;142.0;150.6;55810.0;634.0;;142.0;150.6
655;157.0;150.6;55970.0;636.0;;157.0;150.6
656;157.0;150.3;56130.0;638.0;;157.0;150.3
657;196.0;150.4;56370.0;641.0;;196.0;150.4
658;167.0;150.5;56530.0;643.0;;167.0;150.5
659;200.0;150.5;56690.0;645.0;;200.0;150.5
660;158.0;150.1;56850.0;647.0;;158.0;150.1
661;154.0;150.0;57010.0;649.0;;154.0;150.0
662;200.0;150.4;57250.0;652.0;;200.0;150.4
663;155.0;150.2;57410.0;654.0;;155.0;150.2
664;150.0;150.0;57570.0;656.0;;150.0;150.0
665;182.0;149.9;57730.0;658.0;;182.0;149.9
666;164.0;149.9;57890.0;660.0;;164.0;149.9
667;167.0;150.0;58050.0;662.0;;167.0;150.0
668;143.0;150.0;58210.0;664.0;;143.0;150.0
669;161.0;150.2;58370.0;666.0;;161.0;150.2
670;197.0;150.8;58530.0;668.0;;197.0;150.8
671;189.0;151.4;58770.0;671.0;;189.0;151.4
672;200.0;152.0;58930.0;673.0;;200.0;152.0
673;163.0;152.0;59090.0;675.0;;163.0;152.0
674;200.0;152.6;59330.0;678.0;;200.0;152.6
675;182.0;153.2;59490.0;680.0;;182.0;153.2
676;200.0;153.9;59650.0;682.0;;200.0;153.9
677;170.0;153.9;59890.0;685.0;;170.0;153.9
678;200.0;154.6;60050.0;687.0;;200.0;154.6
679;200.0;155.2;60290.0;690.0;;200.0;155.2
680;188.0;155.7;60450.0;692.0;;188.0;155.7
681;200.0;156.1;60610.0;694.0;;200.0;156.1
682;200.0;156.8;60850.0;697.0;;200.0;156.8
683;182.0;157.4;61010.0;699.0;;182.0;157.4
684;200.0;158.1;61250.0;702.0;;200.0;158.1
685;195.0;158.7;61410.0;704.0;;195.0;158.7
686;200.0;159.4;61650.0;707.0;;200.0;159.4
687;200.0;160.1;61810.0;709.0;;200.0;160.1
688;200.0;160.8;62050.0;712.0;;200.0;160.8
689;153.0;160.8;62210.0;714.0;;153.0;160.8
690;154.0;161.1;62290.0;715.0;;154.0;161.1
691;170.0;161.3;62530.0;718.0;;170.0;161.3
692;161.0;161.5;62690.0;720.0;;161.0;161.5
693;174.0;161.8;62850.0;722.0;;174.0;161.8
694;200.0;162.4;63010.0;724.0;;200.0;162.4
695;200.0;162.8;63250.0;727.0;;200.0;162.8
696;200.0;163.4;63410.0;729.0;;200.0;163.4
697;193.0;163.9;63650.0;732.0;;193.0;163.9
698;200.0;164.5;63810.0;734.0;;200.0;164.5
699;186.0;164.8;64050.0;737.0;;186.0;164.8
700;200.0;165.4;64210.0;739.0;;200.0;165.4
701;193.0;166.2;64370.0;741.0;;193.0;166.2
702;200.0;166.9;64610.0;744.0;;200.0;166.9
703;200.0;167.6;64770.0;746.0;;200.0;167.6
704;200.0;168.1;65010.0;749.0;;200.0;168.1
705;170.0;168.5;65170.0;751.0;;170.0;168.5
706;200.0;169.3;65410.0;754.0;;200.0;169.3
707;173.0;169.7;65570.0;756.0;;173.0;169.7
708;188.0;170.2;65730.0;758.0;;188.0;170.2
709;185.0;170.8;65890.0;760.0;;185.0;170.8
710;197.0;171.4;66130.0;763.0;;197.0;171.4
711;200.0;171.9;66290.0;765.0;;200.0;171.9
712;187.0;172.4;66530.0;768.0;;187.0;172.4
713;189.0;172.9;66690.0;770.0;;189.0;172.9
714;200.0;173.5;66930.0;773.0;;200.0;173.5
715;184.0;174.0;67090.0;775.0;;184.0;174.0
716;193.0;174.6;67250.0;777.0;;193.0;174.6
717;200.0;175.3;67490.0;780.0;;200.0;175.3
718;200.0;175.9;67650.0;782.0;;200.0;175.9
719;176.0;176.0;67810.0;784.0;;176.0;176.0
720;200.0;176.6;68050.0;787.0;;200.0;176.6
721;178.0;177.0;68210.0;789.0;;178.0;177.0
722;200.0;177.7;68450.0;792.0;;200.0;177.7
723;200.0;178.2;68610.0;794.0;;200.0;178.2
724;200.0;178.4;68850.0;797.0;;200.0;178.4
725;191.0;178.8;69010.0;799.0;;191.0;178.8
726;118.0;178.3;69170.0;801.0;;118.0;178.3
727;200.0;178.6;69330.0;803.0;;200.0;178.6
728;186.0;178.8;69490.0;805.0;;186.0;178.8
729;200.0;179.2;69730.0;808.0;;200.0;179.2
730;200.0;179.8;69890.0;810.0;;200.0;179.8
731;200.0;179.8;70130.0;813.0;;200.0;179.8
732;200.0;180.3;70290.0;815.0;;200.0;180.3
733;200.0;180.8;70530.0;818.0;;200.0;180.8
734;200.0;181.0;70690.0;820.0;;200.0;181.0
735;199.0;181.3;70930.0;823.0;;199.0;181.3
736;200.0;181.6;71090.0;825.0;;200.0;181.6
737;200.0;181.9;71330.0;828.0;;200.0;181.9
738;200.0;182.4;71490.0;830.0;;200.0;182.4
739;200.0;182.5;71730.0;833.0;;200.0;182.5
740;167.0;182.7;71890.0;835.0;;167.0;182.7
741;200.0;183.5;72050.0;837.0;;200.0;183.5
742;200.0;184.0;72290.0;840.0;;200.0;184.0
743;200.0;184.7;72450.0;842.0;;200.0;184.7
744;200.0;185.0;72690.0;845.0;;200.0;185.0
745;200.0;185.4;72850.0;847.0;;200.0;185.4
746;200.0;185.8;73090.0;850.0;;200.0;185.8
747;200.0;186.4;73250.0;852.0;;200.0;186.4
748;200.0;186.8;73490.0;855.0;;200.0;186.8
749;170.0;186.7;73650.0;857.0;;170.0;186.7
750;174.0;186.6;73810.0;859.0;;174.0;186.6
751;200.0;186.6;74050.0;862.0;;200.0;186.6
752;200.0;186.9;74210.0;864.0;;200.0;186.9
753;200.0;187.3;74450.0;867.0;;200.0;187.3
754;170.0;187.6;74610.0;869.0;;170.0;187.6
755;200.0;188.0;74770.0;871.0;;200.0;188.0
756;200.0;188.4;75010.0;874.0;;200.0;188.4
757;200.0;188.5;75170.0;876.0;;200.0;188.5
758;132.0;188.1;75330.0;878.0;;132.0;188.1
759;189.0;188.0;75490.0;880.0;;189.0;188.0
760;189.0;188.3;75730.0;883.0;;189.0;188.3
761;200.0;188.8;75890.0;885.0;;200.0;188.8
762;153.0;188.3;76050.0;887.0;;153.0;188.3
763;200.0;188.8;76290.0;890.0;;200.0;188.8
764;200.0;189.2;76450.0;892.0;;200.0;189.2
765;200.0;189.4;76690.0;895.0;;200.0;189.4
766;175.0;189.5;76850.0;897.0;;175.0;189.5
767;200.0;189.9;77010.0;899.0;;200.0;189.9
768;200.0;190.4;77250.0;902.0;;200.0;190.4
769;200.0;190.8;77410.0;904.0;;200.0;190.8
770;200.0;190.9;77650.0;907.0;;200.0;190.9
771;200.0;191.0;77810.0;909.0;;200.0;191.0
772;200.0;191.0;78050.0;912.0;;200.0;191.0
773;200.0;191.3;78210.0;914.0;;200.0;191.3
774;166.0;191.0;78370.0;916.0;;166.0;191.0
775;200.0;191.2;78610.0;919.0;;200.0;191.2
776;159.0;190.8;78770.0;921.0;;159.0;190.8
777;200.0;191.1;78930.0;923.0;;200.0;191.1
778;200.0;191.1;79170.0;926.0;;200.0;191.1
779;200.0;191.1;79330.0;928.0;;200.0;191.1
780;200.0;191.2;79570.0;931.0;;200.0;191.2
781;149.0;190.7;79730.0;933.0;;149.0;190.7
782;200.0;190.7;79890.0;935.0;;200.0;190.7
783;200.0;190.9;80130.0;938.0;;200.0;190.9
784;200.0;190.9;80290.0;940.0;;200.0;190.9
785;200.0;190.9;80530.0;943.0;;200.0;190.9
786;132.0;190.2;80610.0;944.0;;132.0;190.2
787;200.0;190.2;80850.0;947.0;;200.0;190.2
788;173.0;190.0;81010.0;949.0;;173.0;190.0
789;200.0;190.4;81250.0;952.0;;200.0;190.4
790;200.0;190.9;81410.0;954.0;;200.0;190.9
791;200.0;191.2;81650.0;957.0;;200.0;191.2
792;200.0;191.6;81810.0;959.0;;200.0;191.6
793;200.0;191.8;82050.0;962.0;;200.0;191.8
794;200.0;191.8;82210.0;964.0;;200.0;191.8
795;200.0;191.8;82450.0;967.0;;200.0;191.8
796;200.0;191.8;82610.0;969.0;;200.0;191.8
797;182.0;191.7;82770.0;971.0;;182.0;191.7
798;200.0;191.7;83010.0;974.0;;200.0;191.7
799;200.0;191.9;83170.0;976.0;;200.0;191.9
800;200.0;191.9;83410.0;979.0;;200.0;191.9
801;200.0;191.9;83570.0;981.0;;200.0;191.9
802;200.0;191.9;83810.0;984.0;;200.0;191.9
803;200.0;191.9;83970.0;986.0;;200.0;191.9
804;200.0;191.9;84210.0;989.0;;200.0;191.9
805;200.0;192.2;84370.0;991.0;;200.0;192.2
806;200.0;192.2;84610.0;994.0;;200.0;192.2
807;200.0;192.5;84770.0;996.0;;200.0;192.5
808;200.0;192.6;85010.0;999.0;;200.0;192.6
809;200.0;192.8;85170.0;1001.0;;200.0;192.8
810;200.0;192.8;85410.0;1004.0;;200.0;192.8
811;178.0;192.6;85570.0;1006.0;;178.0;192.6
812;200.0;192.7;85810.0;1009.0;;200.0;192.7
813;200.0;192.8;85970.0;1011.0;;200.0;192.8
814;200.0;192.8;86210.0;1014.0;;200.0;192.8
815;200.0;193.0;86370.0;1016.0;;200.0;193.0
816;200.0;193.1;86610.0;1019.0;;200.0;193.1
817;200.0;193.1;86770.0;1021.0;;200.0;193.1
818;200.0;193.1;87010.0;1024.0;;200.0;193.1
819;200.0;193.3;87170.0;1026.0;;200.0;193.3
820;200.0;193.3;87410.0;1029.0;;200.0;193.3
821;200.0;193.5;87570.0;1031.0;;200.0;193.5
822;200.0;193.5;87810.0;1034.0;;200.0;193.5
823;200.0;193.5;87970.0;1036.0;;200.0;193.5
824;200.0;193.5;88210.0;1039.0;;200.0;193.5
825;200.0;193.6;88370.0;1041.0;;200.0;193.6
826;200.0;194.4;88610.0;1044.0;;200.0;194.4
827;200.0;194.4;88770.0;1046.0;;200.0;194.4
828;200.0;194.6;89010.0;1049.0;;200.0;194.6
829;200.0;194.6;89170.0;1051.0;;200.0;194.6
830;200.0;194.6;89410.0;1054.0;;200.0;194.6
831;200.0;194.6;89570.0;1056.0;;200.0;194.6
832;200.0;194.6;89810.0;1059.0;;200.0;194.6
833;200.0;194.6;89970.0;1061.0;;200.0;194.6
834;200.0;194.6;90210.0;1064.0;;200.0;194.6
835;200.0;194.6;90370.0;1066.0;;200.0;194.6
836;200.0;194.6;90610.0;1069.0;;200.0;194.6
837;200.0;194.6;90770.0;1071.0;;200.0;194.6
838;200.0;194.6;91010.0;1074.0;;200.0;194.6
839;200.0;194.6;91170.0;1076.0;;200.0;194.6
840;200.0;194.9;91410.0;1079.0;;200.0;194.9
841;200.0;194.9;91570.0;1081.0;;200.0;194.9
842;200.0;194.9;91810.0;1084.0;;200.0;194.9
843;200.0;194.9;91970.0;1086.0;;200.0;194.9
844;200.0;194.9;92210.0;1089.0;;200.0;194.9
845;200.0;194.9;92370.0;1091.0;;200.0;194.9
846;200.0;194.9;92610.0;1094.0;;200.0;194.9
847;200.0;194.9;92770.0;1096.0;;200.0;194.9
848;200.0;194.9;93010.0;1099.0;;200.0;194.9
849;200.0;195.2;93170.0;1101.0;;200.0;195.2
850;200.0;195.5;93410.0;1104.0;;200.0;195.5
851;200.0;195.5;93570.0;1106.0;;200.0;195.5
852;200.0;195.5;93810.0;1109.0;;200.0;195.5
853;200.0;195.5;93970.0;1111.0;;200.0;195.5
854;200.0;195.8;94210.0;1114.0;;200.0;195.8
855;200.0;195.8;94370.0;1116.0;;200.0;195.8
856;200.0;195.8;94610.0;1119.0;;200.0;195.8
857;200.0;195.8;94770.0;1121.0;;200.0;195.8
858;200.0;196.4;95010.0;1124.0;;200.0;196.4
859;200.0;196.6;95170.0;1126.0;;200.0;196.6
860;200.0;196.7;95410.0;1129.0;;200.0;196.7
861;200.0;196.7;95570.0;1131.0;;200.0;196.7
862;200.0;197.1;95810.0;1134.0;;200.0;197.1
863;200.0;197.1;95970.0;1136.0;;200.0;197.1
864;200.0;197.1;96210.0;1139.0;;200.0;197.1
865;200.0;197.1;96370.0;1141.0;;200.0;197.1
866;200.0;197.4;96610.0;1144.0;;200.0;197.4
867;200.0;197.4;96770.0;1146.0;;200.0;197.4
868;200.0;197.4;97010.0;1149.0;;200.0;197.4
869;200.0;197.4;97170.0;1151.0;;200.0;197.4
870;200.0;197.4;97410.0;1154.0;;200.0;197.4
871;200.0;197.4;97570.0;1156.0;;200.0;197.4
872;200.0;197.4;97810.0;1159.0;;200.0;197.4
873;200.0;197.4;97970.0;1161.0;;200.0;197.4
874;200.0;197.7;98210.0;1164.0;;200.0;197.7
875;200.0;197.7;98370.0;1166.0;;200.0;197.7
876;200.0;198.1;98610.0;1169.0;;200.0;198.1
877;200.0;198.1;98770.0;1171.0;;200.0;198.1
878;200.0;198.1;99010.0;1174.0;;200.0;198.1
879;200.0;198.1;99170.0;1176.0;;200.0;198.1
880;200.0;198.1;99410.0;1179.0;;200.0;198.1
881;200.0;198.6;99570.0;1181.0;;200.0;198.6
882;200.0;198.6;99810.0;1184.0;;200.0;198.6
883;200.0;198.6;99970.0;1186.0;;200.0;198.6
884;200.0;198.6;100210.0;1189.0;;200.0;198.6
885;200.0;198.6;100370.0;1191.0;;200.0;198.6
886;200.0;199.3;100610.0;1194.0;;200.0;199.3
887;200.0;199.3;100770.0;1196.0;;200.0;199.3
888;200.0;199.6;101010.0;1199.0;;200.0;199.6
889;200.0;199.6;101170.0;1201.0;;200.0;199.6
890;200.0;199.6;101410.0;1204.0;;200.0;199.6
891;200.0;199.6;101570.0;1206.0;;200.0;199.6
892;200.0;199.6;101810.0;1209.0;;200.0;199.6
893;200.0;199.6;101970.0;1211.0;;200.0;199.6
894;200.0;199.6;102210.0;1214.0;;200.0;199.6
895;200.0;199.6;102370.0;1216.0;;200.0;199.6
896;200.0;199.6;102610.0;1219.0;;200.0;199.6
897;200.0;199.8;102770.0;1221.0;;200.0;199.8
898;200.0;199.8;103010.0;1224.0;;200.0;199.8
899;200.0;199.8;103170.0;1226.0;;200.0;199.8
900;200.0;199.8;103410.0;1229.0;;200.0;199.8
901;200.0;199.8;103570.0;1231.0;;200.0;199.8
902;200.0;199.8;103810.0;1234.0;;200.0;199.8
903;200.0;199.8;103970.0;1236.0;;200.0;199.8
904;200.0;199.8;104210.0;1239.0;;200.0;199.8
905;200.0;199.8;104370.0;1241.0;;200.0;199.8
906;200.0;199.8;104610.0;1244.0;;200.0;199.8
907;200.0;199.8;104770.0;1246.0;;200.0;199.8
908;200.0;199.8;105010.0;1249.0;;200.0;199.8
909;200.0;199.8;105170.0;1251.0;;200.0;199.8
910;200.0;199.8;105410.0;1254.0;;200.0;199.8
911;200.0;200.0;105570.0;1256.0;;200.0;200.0
