episode;reward0;avg_reward0;t_global;cr;;avg_reward;avg_avg_reward
505;200.0;199.5;56450.0;642.0;;200.0;199.5
506;200.0;199.5;56690.0;645.0;;200.0;199.5
507;200.0;199.5;56850.0;647.0;;200.0;199.5
508;200.0;199.5;57090.0;650.0;;200.0;199.5
509;200.0;199.5;57250.0;652.0;;200.0;199.5
510;200.0;199.5;57490.0;655.0;;200.0;199.5
511;200.0;199.5;57650.0;657.0;;200.0;199.5
512;200.0;199.5;57890.0;660.0;;200.0;199.5
513;200.0;199.5;58050.0;662.0;;200.0;199.5
514;200.0;199.5;58290.0;665.0;;200.0;199.5
515;200.0;199.5;58450.0;667.0;;200.0;199.5
516;200.0;199.5;58690.0;670.0;;200.0;199.5
517;200.0;199.5;58850.0;672.0;;200.0;199.5
518;200.0;199.5;59090.0;675.0;;200.0;199.5
519;200.0;199.5;59250.0;677.0;;200.0;199.5
520;200.0;199.5;59490.0;680.0;;200.0;199.5
521;200.0;199.7;59650.0;682.0;;200.0;199.7
522;200.0;199.7;59890.0;685.0;;200.0;199.7
523;200.0;199.7;60050.0;687.0;;200.0;199.7
524;200.0;199.7;60290.0;690.0;;200.0;199.7
525;200.0;199.7;60450.0;692.0;;200.0;199.7
526;200.0;199.7;60690.0;695.0;;200.0;199.7
527;200.0;199.7;60850.0;697.0;;200.0;199.7
528;200.0;199.7;61090.0;700.0;;200.0;199.7
529;200.0;199.7;61250.0;702.0;;200.0;199.7
530;200.0;199.7;61490.0;705.0;;200.0;199.7
531;200.0;199.7;61650.0;707.0;;200.0;199.7
532;200.0;199.7;61890.0;710.0;;200.0;199.7
533;200.0;199.7;62050.0;712.0;;200.0;199.7
534;200.0;199.7;62290.0;715.0;;200.0;199.7
535;200.0;199.7;62450.0;717.0;;200.0;199.7
536;200.0;199.7;62690.0;720.0;;200.0;199.7
537;200.0;199.7;62850.0;722.0;;200.0;199.7
538;200.0;199.7;63090.0;725.0;;200.0;199.7
539;200.0;199.7;63250.0;727.0;;200.0;199.7
540;200.0;199.7;63490.0;730.0;;200.0;199.7
541;200.0;199.7;63650.0;732.0;;200.0;199.7
542;200.0;199.7;63890.0;735.0;;200.0;199.7
543;200.0;199.7;64050.0;737.0;;200.0;199.7
544;200.0;199.7;64290.0;740.0;;200.0;199.7
545;200.0;199.8;64450.0;742.0;;200.0;199.8
546;200.0;199.8;64690.0;745.0;;200.0;199.8
547;200.0;199.8;64850.0;747.0;;200.0;199.8
548;189.0;199.7;65090.0;750.0;;189.0;199.7
549;194.0;199.6;65250.0;752.0;;194.0;199.6
550;200.0;199.6;65490.0;755.0;;200.0;199.6
551;200.0;199.6;65650.0;757.0;;200.0;199.6
552;200.0;199.6;65890.0;760.0;;200.0;199.6
553;200.0;199.6;66050.0;762.0;;200.0;199.6
554;200.0;199.6;66290.0;765.0;;200.0;199.6
555;189.0;199.5;66450.0;767.0;;189.0;199.5
556;200.0;199.5;66610.0;769.0;;200.0;199.5
557;200.0;199.5;66850.0;772.0;;200.0;199.5
558;200.0;199.5;67010.0;774.0;;200.0;199.5
559;200.0;199.5;67250.0;777.0;;200.0;199.5
560;200.0;199.5;67410.0;779.0;;200.0;199.5
561;200.0;199.5;67650.0;782.0;;200.0;199.5
562;200.0;199.5;67810.0;784.0;;200.0;199.5
563;200.0;199.5;68050.0;787.0;;200.0;199.5
564;200.0;199.5;68210.0;789.0;;200.0;199.5
565;200.0;199.5;68450.0;792.0;;200.0;199.5
566;200.0;199.5;68610.0;794.0;;200.0;199.5
567;200.0;199.5;68850.0;797.0;;200.0;199.5
568;200.0;199.5;69010.0;799.0;;200.0;199.5
569;200.0;199.5;69250.0;802.0;;200.0;199.5
570;192.0;199.4;69410.0;804.0;;192.0;199.4
571;200.0;199.4;69650.0;807.0;;200.0;199.4
572;200.0;199.4;69810.0;809.0;;200.0;199.4
573;200.0;199.4;70050.0;812.0;;200.0;199.4
574;196.0;199.4;70210.0;814.0;;196.0;199.4
575;180.0;199.2;70450.0;817.0;;180.0;199.2
576;200.0;199.2;70610.0;819.0;;200.0;199.2
577;200.0;199.4;70850.0;822.0;;200.0;199.4
578;198.0;199.4;71010.0;824.0;;198.0;199.4
579;200.0;199.4;71250.0;827.0;;200.0;199.4
580;200.0;199.4;71410.0;829.0;;200.0;199.4
581;200.0;199.4;71650.0;832.0;;200.0;199.4
582;200.0;199.4;71810.0;834.0;;200.0;199.4
583;200.0;199.4;72050.0;837.0;;200.0;199.4
584;200.0;199.4;72210.0;839.0;;200.0;199.4
585;200.0;199.4;72450.0;842.0;;200.0;199.4
586;200.0;199.4;72610.0;844.0;;200.0;199.4
587;200.0;199.4;72850.0;847.0;;200.0;199.4
588;200.0;199.4;73010.0;849.0;;200.0;199.4
589;200.0;199.4;73250.0;852.0;;200.0;199.4
590;200.0;199.4;73410.0;854.0;;200.0;199.4
591;200.0;199.4;73650.0;857.0;;200.0;199.4
592;200.0;199.4;73810.0;859.0;;200.0;199.4
593;200.0;199.4;74050.0;862.0;;200.0;199.4
594;200.0;199.4;74210.0;864.0;;200.0;199.4
595;200.0;199.4;74450.0;867.0;;200.0;199.4
596;200.0;199.4;74610.0;869.0;;200.0;199.4
597;200.0;199.4;74850.0;872.0;;200.0;199.4
598;200.0;199.4;75010.0;874.0;;200.0;199.4
599;200.0;199.4;75250.0;877.0;;200.0;199.4
600;200.0;199.4;75410.0;879.0;;200.0;199.4
601;200.0;199.4;75650.0;882.0;;200.0;199.4
602;200.0;199.4;75810.0;884.0;;200.0;199.4
603;200.0;199.4;76050.0;887.0;;200.0;199.4
604;200.0;199.4;76210.0;889.0;;200.0;199.4
605;200.0;199.4;76450.0;892.0;;200.0;199.4
606;200.0;199.4;76610.0;894.0;;200.0;199.4
607;200.0;199.4;76850.0;897.0;;200.0;199.4
608;200.0;199.4;77010.0;899.0;;200.0;199.4
609;200.0;199.4;77250.0;902.0;;200.0;199.4
610;200.0;199.4;77410.0;904.0;;200.0;199.4
611;200.0;199.4;77650.0;907.0;;200.0;199.4
612;200.0;199.4;77810.0;909.0;;200.0;199.4
613;200.0;199.4;78050.0;912.0;;200.0;199.4
614;200.0;199.4;78210.0;914.0;;200.0;199.4
615;200.0;199.4;78450.0;917.0;;200.0;199.4
616;200.0;199.4;78610.0;919.0;;200.0;199.4
617;200.0;199.4;78850.0;922.0;;200.0;199.4
618;200.0;199.4;79010.0;924.0;;200.0;199.4
619;200.0;199.4;79250.0;927.0;;200.0;199.4
620;200.0;199.4;79410.0;929.0;;200.0;199.4
621;200.0;199.4;79650.0;932.0;;200.0;199.4
622;200.0;199.4;79810.0;934.0;;200.0;199.4
623;200.0;199.4;80050.0;937.0;;200.0;199.4
624;200.0;199.4;80210.0;939.0;;200.0;199.4
625;200.0;199.4;80450.0;942.0;;200.0;199.4
626;200.0;199.4;80610.0;944.0;;200.0;199.4
627;200.0;199.4;80850.0;947.0;;200.0;199.4
628;200.0;199.4;81010.0;949.0;;200.0;199.4
629;200.0;199.4;81250.0;952.0;;200.0;199.4
630;200.0;199.4;81410.0;954.0;;200.0;199.4
631;200.0;199.4;81650.0;957.0;;200.0;199.4
632;200.0;199.4;81810.0;959.0;;200.0;199.4
633;200.0;199.4;82050.0;962.0;;200.0;199.4
634;200.0;199.4;82210.0;964.0;;200.0;199.4
635;200.0;199.4;82450.0;967.0;;200.0;199.4
636;200.0;199.4;82610.0;969.0;;200.0;199.4
637;200.0;199.4;82850.0;972.0;;200.0;199.4
638;200.0;199.4;83010.0;974.0;;200.0;199.4
639;200.0;199.4;83250.0;977.0;;200.0;199.4
640;200.0;199.4;83410.0;979.0;;200.0;199.4
641;200.0;199.4;83650.0;982.0;;200.0;199.4
642;200.0;199.4;83810.0;984.0;;200.0;199.4
643;200.0;199.4;84050.0;987.0;;200.0;199.4
644;200.0;199.4;84210.0;989.0;;200.0;199.4
645;200.0;199.4;84450.0;992.0;;200.0;199.4
646;200.0;199.4;84610.0;994.0;;200.0;199.4
647;200.0;199.4;84850.0;997.0;;200.0;199.4
648;200.0;199.5;85010.0;999.0;;200.0;199.5
649;200.0;199.6;85250.0;1002.0;;200.0;199.6
650;200.0;199.6;85410.0;1004.0;;200.0;199.6
651;200.0;199.6;85650.0;1007.0;;200.0;199.6
652;200.0;199.6;85810.0;1009.0;;200.0;199.6
653;200.0;199.6;86050.0;1012.0;;200.0;199.6
654;200.0;199.6;86210.0;1014.0;;200.0;199.6
655;200.0;199.7;86450.0;1017.0;;200.0;199.7
656;200.0;199.7;86610.0;1019.0;;200.0;199.7
657;200.0;199.7;86850.0;1022.0;;200.0;199.7
658;200.0;199.7;87010.0;1024.0;;200.0;199.7
659;200.0;199.7;87250.0;1027.0;;200.0;199.7
660;200.0;199.7;87410.0;1029.0;;200.0;199.7
661;200.0;199.7;87650.0;1032.0;;200.0;199.7
662;200.0;199.7;87810.0;1034.0;;200.0;199.7
663;200.0;199.7;88050.0;1037.0;;200.0;199.7
664;200.0;199.7;88210.0;1039.0;;200.0;199.7
665;200.0;199.7;88450.0;1042.0;;200.0;199.7
666;200.0;199.7;88610.0;1044.0;;200.0;199.7
667;200.0;199.7;88850.0;1047.0;;200.0;199.7
668;200.0;199.7;89010.0;1049.0;;200.0;199.7
669;200.0;199.7;89250.0;1052.0;;200.0;199.7
670;200.0;199.7;89410.0;1054.0;;200.0;199.7
671;200.0;199.7;89650.0;1057.0;;200.0;199.7
672;200.0;199.7;89810.0;1059.0;;200.0;199.7
673;200.0;199.7;90050.0;1062.0;;200.0;199.7
674;200.0;199.8;90210.0;1064.0;;200.0;199.8
675;200.0;200.0;90450.0;1067.0;;200.0;200.0
676;200.0;200.0;90610.0;1069.0;;200.0;200.0
677;200.0;200.0;90850.0;1072.0;;200.0;200.0
678;200.0;200.0;91010.0;1074.0;;200.0;200.0
